,start,end
incipient,1989-11-07 13:00:00,1989-11-07 19:00:00
intensification,1989-11-07 20:00:00,1989-11-09 03:00:00
mature,1989-11-09 04:00:00,1989-11-09 12:00:00
decay,1989-11-09 13:00:00,1989-11-10 09:00:00
