,start,end
incipient,1997-01-06 18:00:00,1997-01-06 20:00:00
intensification,1997-01-06 21:00:00,1997-01-07 07:00:00
mature,1997-01-07 08:00:00,1997-01-07 11:00:00
decay,1997-01-07 12:00:00,1997-01-07 18:00:00
