,start,end
incipient,1988-05-06 02:00:00,1988-05-06 21:00:00
intensification,1988-05-06 22:00:00,1988-05-07 19:00:00
mature,1988-05-07 20:00:00,1988-05-07 23:00:00
decay,1988-05-08 00:00:00,1988-05-08 03:00:00
