,start,end
incipient,1993-11-03 13:00:00,1993-11-03 16:00:00
intensification,1993-11-03 17:00:00,1993-11-05 02:00:00
mature,1993-11-05 03:00:00,1993-11-05 08:00:00
decay,1993-11-05 09:00:00,1993-11-05 12:00:00
