,start,end
intensification,1989-12-17 03:00:00,1989-12-17 12:00:00
mature,1989-12-17 13:00:00,1989-12-17 17:00:00
decay,1989-12-17 18:00:00,1989-12-18 19:00:00
residual,1989-12-18 20:00:00,1989-12-18 23:00:00
