,start,end
incipient,2009-06-22 11:00:00,2009-06-22 17:00:00
intensification,2009-06-22 18:00:00,2009-06-23 13:00:00
mature,2009-06-23 14:00:00,2009-06-23 23:00:00
decay,2009-06-24 00:00:00,2009-06-25 18:00:00
