,start,end
incipient,2019-06-25 00:00:00,2019-06-25 05:00:00
intensification,2019-06-25 06:00:00,2019-06-26 09:00:00
mature,2019-06-26 10:00:00,2019-06-26 23:00:00
decay,2019-06-27 00:00:00,2019-06-29 20:00:00
