,start,end
incipient,2017-09-07 08:00:00,2017-09-07 08:00:00
intensification,2017-09-07 09:00:00,2017-09-08 15:00:00
mature,2017-09-08 16:00:00,2017-09-08 23:00:00
decay,2017-09-09 00:00:00,2017-09-10 03:00:00
