,start,end
incipient,1997-08-02 10:00:00,1997-08-02 12:00:00
intensification,1997-08-02 13:00:00,1997-08-03 00:00:00
mature,1997-08-03 01:00:00,1997-08-03 05:00:00
decay,1997-08-03 06:00:00,1997-08-03 22:00:00
