,start,end
incipient,1981-04-10 10:00:00,1981-04-10 12:00:00
intensification,1981-04-10 13:00:00,1981-04-12 06:00:00
mature,1981-04-12 07:00:00,1981-04-12 14:00:00
decay,1981-04-12 15:00:00,1981-04-13 10:00:00
residual,1981-04-13 11:00:00,1981-04-13 18:00:00
