,start,end
incipient,1980-07-04 07:00:00,1980-07-04 22:00:00
intensification,1980-07-04 23:00:00,1980-07-06 21:00:00
mature,1980-07-06 22:00:00,1980-07-07 15:00:00
decay,1980-07-07 16:00:00,1980-07-10 09:00:00
