,start,end
incipient,2004-08-11 10:00:00,2004-08-11 12:00:00
intensification,2004-08-11 13:00:00,2004-08-12 01:00:00
mature,2004-08-12 02:00:00,2004-08-12 05:00:00
decay,2004-08-12 06:00:00,2004-08-12 19:00:00
residual,2004-08-12 20:00:00,2004-08-13 14:00:00
