,start,end
incipient,1980-05-10 07:00:00,1980-05-11 05:00:00
intensification,1980-05-11 06:00:00,1980-05-13 00:00:00
mature,1980-05-13 01:00:00,1980-05-13 13:00:00
decay,1980-05-13 14:00:00,1980-05-14 15:00:00
