,start,end
intensification,1993-10-16 07:00:00,1993-10-16 10:00:00
mature,1993-10-16 11:00:00,1993-10-16 12:00:00
decay,1993-10-16 13:00:00,1993-10-16 19:00:00
residual,1993-10-16 20:00:00,1993-10-17 12:00:00
