,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,Date,Hour,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
0,640401.8764840781,232514.35390389833,4031710.9287981577,215708.8941139876,-7.134926393244154,-0.363850435667706,3.7401274407172576,6.674647203469327,-5.687334104012692,11.686612629465474,31.671396106836614,3.786857234511373,123.46274623517625,-10.267627486994671,0.5085496185817565,-1.3487059507061385,1984-06-23,22,10.821783085321755,-3.9972819702941425,25.102439081993264,0.11823127737259104,9.010340360422587,-8.645396960622584,3.1741580723164553,6.6031457198908505
1,679360.2955912364,218124.13881083942,4122079.7094933335,216134.52671252892,-11.845790132423788,-0.38225090756339686,3.3261334480829707,6.970153086054559,-9.185649244038803,11.471634164780376,31.66326877568965,4.453192436929973,127.924599633402,-11.72983398397749,-1.4600545927993802,-1.5391926745506548,1984-06-23,23,12.098644976152443,-3.8489390047806955,25.087653408878122,-0.07935783523682605,9.05625318020406,-7.968169175943116,-1.9440413175292903,8.176569910138387
2,727512.1203123757,204801.99306947732,4212342.03334208,215137.51770028245,-12.806331979653336,-0.375082771458821,3.0591761732984724,7.641022403255083,-11.545805615310947,11.529394848242621,34.64516997041315,5.425170529788895,132.50333126681073,-13.744449443398867,-0.36391110638876695,-1.4117230505770573,1984-06-24,0,13.86810030882913,-3.827370808310083,26.386437175013125,-0.20453275690073092,12.232491173027919,-7.3406604818388,-1.4884230109548398,10.211549516646237
3,779210.6178148062,190567.06899100682,4312062.057153428,214661.89086284366,-15.097611358609837,-0.3321050080848421,2.726272742438381,8.19498616238521,-13.6762600053369,11.522962057224479,39.42892694298292,6.8629423665680385,139.60297312214678,-15.842674342192467,-1.739116953230953,-1.1636384405950564,1984-06-24,1,9.759501743609354,-2.0614762302495366,28.021348109618863,0.8031067085921273,8.006045382251575,-5.057347117003964,-0.9637597828074007,11.52854907792274
4,797780.5328663631,189959.36421168066,4414095.739731336,220919.88600214577,-13.46385498469867,-0.3467774110368716,2.749598378475988,8.385870140648654,-14.597651210767596,11.713294055287939,43.32685365130496,7.586272148019002,148.0722201230154,-16.540427503867164,-0.9213499388701265,-0.9711080888933175,1984-06-24,2,9.293150279555347,-3.739899680649837,32.768926946063296,0.24983189658849975,10.0801690945874,-6.72054618425225,-0.15632990098102084,12.972712013603168
5,846121.2998276047,163639.791290328,4547998.331165084,216460.68051828086,-13.369033884966187,-0.322186224027549,2.335408309689607,7.678199177579278,-15.04849168093825,10.514266006857824,38.3683811224895,7.40371167653841,151.21706140082304,-14.39503111675879,-1.1872266008497194,-0.4594457365713217,1984-06-24,3,9.420443879043662,-5.084041031758885,33.48715060465374,-0.11032465648054818,10.777715450988175,-7.5979216370098825,-6.15239505744082,12.85682720090863
6,865607.7287954774,153354.26878301668,4655203.224084843,220125.54847548582,-12.91533272535488,-0.29739081904960823,2.382608272466993,7.441934565193735,-14.929878227636566,10.693802705157765,34.429910073010205,7.294323716961238,154.51184384567955,-13.375423367846873,-0.9398274410435157,-0.39086299142976094,1984-06-24,4,9.727268841280958,-2.7785099684622763,34.091816255940486,0.9293500571477287,11.444423524513036,-5.732987289376698,-10.194630635818164,11.424299952540252
7,916157.6354848276,143634.5195173996,4793459.408207855,223152.0009297445,-11.9359767989174,-0.21488606995888004,2.342777888119327,7.2171033549483,-13.832816248129062,10.494820639676174,28.566493371918256,6.702428410161477,156.23659393624493,-12.139286359633793,-0.18917118167849006,-0.2092643170931177,1984-06-24,5,10.6025664323812,-4.848893896635592,30.273349884940156,0.04657315973221557,12.284519811633983,-7.911725111404586,-11.30005542381997,11.530180717258233
8,941946.2071086221,118442.23272724042,4873171.343256412,220460.87522555777,-9.544780673218677,-0.14745988794162881,1.8641942248981715,5.4182394832526795,-10.934218957630844,8.202175732571463,13.07224864557273,5.5136050855714425,151.40021374620792,-7.334312201367387,-0.6303575884605218,-0.29769381277557916,1984-06-24,6,6.709215491692319,-4.220940984147827,27.799076423137706,0.32000438146557925,7.951193888162857,-6.857417345524982,-22.407414225885482,8.747645962460371
9,964463.9870250123,113243.74443153525,4993612.758454447,225456.03247629668,-7.106473929472973,-0.15086516421238966,1.6693977320859479,4.718542325180082,-9.319409445437241,7.294969605571659,3.9339378655261736,3.874493088185414,150.4584217116077,-4.818381850178061,0.37861562463550197,-0.3071063269260016,1984-06-24,7,5.546737820170383,-2.1267718270270377,27.203419814464997,0.9932527220942857,7.608808171922262,-4.552333943206224,-28.706558146325847,5.930384959185263
10,981882.7194138488,103129.47557264575,5069035.96592056,227612.29482463663,-4.4816702726552275,-0.2597059995012397,0.9182709103527278,2.9837985782806116,-5.499748025041983,4.92398582496155,-13.010863676716873,1.3823787043149363,144.89024836123863,-0.1865652084972671,-0.3447711694477136,-0.1261786468140545,1984-06-24,8,5.205659392416678,-1.9116079352361663,19.451677291206884,0.9143779382122658,5.964031145302194,-3.592089182415865,-36.02594033022626,2.533528434030554
11,1001944.7346504123,99480.16729783485,5133664.834951136,232039.553631425,-1.8947441011638433,-0.29411704145183465,0.3488732982959433,2.613663945248283,-3.11712843962715,4.377024525474447,-20.00569515146161,-0.2092461779156094,144.55178908404156,1.6412093313098917,-8.131951330949196,-1.0927571377818435,1984-06-24,9,-3.3635054307666885,0.8018661593952614,-0.9751362944381415,-1.406509863688706,-2.4352381337552167,-0.6673773793790678,-20.576429659891367,3.4620543327254367
12,957665.4803123287,108902.91192029163,5062014.984600605,217485.42380607795,-9.710433052188728,0.24633334325016654,-0.1419760844026477,5.179223234664125,-10.88912756406945,6.395085148686052,-9.625215104808104,0.08190392714038774,156.36152794842772,-3.691201796119132,-7.898149165644523,-0.907829988338403,1984-06-24,10,-2.439965045321555,1.3444148639083546,-10.652849688524407,-2.0493739195175373,-1.0149371901906683,-0.11778039336373869,-8.824774552875073,7.452477165724698
13,984376.9863240971,109159.954317975,5056964.317193761,217284.06141089872,-11.371143954771243,0.30028599009444856,-0.13562768296352617,4.929182718881552,-10.363891194905055,6.400949150518884,-13.503457436367718,-0.6213266613281581,164.7472441125031,-3.0703113102669706,-1.9134941898710212,-0.42738856245549933,1984-06-24,11,7.596440024820428,1.5468546380552146,0.48425434957323077,0.11739792117230131,6.889473255048688,-0.22519778367656684,-25.494483423675717,4.326085819344618
14,1012359.8484910358,120040.26531428918,5065501.615917533,218330.68883851852,-11.186757747395546,0.3113189664124712,0.2970921093797456,5.491153237350982,-10.84599813408255,8.057772189319378,-14.540861187828426,-0.9585224984700331,170.86162232094475,-3.193700254587326,-0.5881216261887374,-0.6120945606450455,1984-06-24,12,8.400315626987544,2.4792658383569406,-1.1064695134996954,0.15081822530883074,8.370874980087018,-0.3986720800239265,-24.324057312344532,4.084720404192373
15,1044859.2588384075,127010.66835414497,5048997.736696563,218369.9526331223,-10.4691717447612,0.26931381349859346,0.5892660039874437,5.685275550234018,-9.476693474545053,7.9587409207683875,-18.42728945100018,-1.605055351542724,178.41184285461298,-2.454968574467702,-1.5454339094503275,-0.20734747729216618,1984-06-24,13,9.139188504052823,3.1462918693495503,-1.5587324439430248,0.20066235857444148,8.41602404733527,0.6035126853165886,-26.748462747830914,3.290291836129409
16,1078162.005720216,142693.56677360594,5054278.742321143,219775.4578202545,-7.19536003690412,0.21339535484141423,0.6935155729847892,6.185394452052823,-8.635332189822508,8.049840536070413,-13.99000513874803,-1.693918275061092,189.40209901964013,-2.4817518067389,0.9374050736976487,-0.18283381100972332,1984-06-24,14,10.22654751339659,4.167890113559101,4.77675254149052,0.44266842686314906,11.879915021156393,2.090048674700096,-25.26860214415788,3.3552921771437934
17,1118490.400934863,157019.4771717705,5083390.3549952945,221557.16530653698,-7.510576049342318,0.11817134157483614,0.8793562798757759,6.760101481579201,-6.701003767478644,8.013972631100156,-12.514177509697307,-1.894310845246934,201.95650441213726,-2.689480259891133,0.03200339845116795,0.3390887112102412,1984-06-24,15,11.452062852713215,3.7057060996141566,13.862042273203583,0.35414250847652307,10.760661912424379,2.333663608518366,-33.00743955236743,3.6322918479799684
18,1160616.8582597512,169374.65069082787,5154085.446688209,222325.28388128546,-7.0228632372638,0.004534536172143777,0.9301561582864438,6.392907294920616,-5.042320538281024,7.707408860986065,-11.285148503050538,-1.7830996981638447,211.57494487330717,-2.801276208605098,0.21598618222385602,0.4073873084946745,1984-06-24,16,7.777546643713205,1.4329537824250616,19.971029941429023,-0.19348043306642163,5.801538480902573,0.11391768018746884,-37.348885523456914,3.8731318715367493
19,1174488.736769598,167336.74440523094,5227181.770573583,220164.10618845874,-6.9556839563120745,-0.22338141489099267,0.8867326087786219,5.690128527125483,-2.3212433853365777,6.946483060872442,-15.168783789298104,-1.8820104423544959,213.3444079250006,-1.2625825996443987,-1.1989104685701262,0.5374746588233129,1984-06-24,17,6.00549977338931,-0.7518525342674022,25.18217818365497,-0.6899277884188996,1.1476777875228208,-1.7848256531233684,-46.41991332048652,3.6113132644112658
20,1203856.4566281543,163961.31244410257,5335397.1296105245,217357.80380466938,-4.198733992833614,-0.3579009615700047,0.7875846294929423,4.704575934594696,-0.3759298472199955,6.25156563640771,-16.33974262676835,-2.574006019467674,214.60771130583836,0.1476187190183169,-0.2618990044265713,0.2551426123382006,1984-06-24,18,3.968908889661996,-1.5534556632872893,27.174729521738417,-0.8510156305386246,-0.21179621752162753,-2.7425444035302986,-46.92562151184744,2.1940009161727043
21,1203064.8807751643,156151.86362956246,5422839.8231301,214036.79364858064,-2.4076162159071957,-0.45818285287364957,0.7221452887544739,3.7786853431859955,2.349532209154003,5.146795034060235,-18.403478142869268,-2.8882551022481446,206.24398544465214,1.927789482980014,-1.3217048749777411,0.4750047505127513,1984-06-24,19,-0.1316360292242219,-1.6366245255386254,21.957620758307165,-0.7168357884834808,-5.346967307159071,-2.5465513635392147,-42.046569828329154,0.8851207406668578
22,1202908.6772177399,152177.61586022447,5493491.999070336,212196.58612758832,-0.4103979418495412,-0.4901465113942914,0.599963773541709,2.7818397866712483,4.0107089560706735,4.174370229501381,-19.23094227140482,-2.700953532978077,204.4126680738314,2.652474715656027,-1.5001679065845424,0.4102353012794442,1984-06-24,20,-0.09329018273471673,-0.6064220243954697,17.461128769839156,-0.14376627204889195,-5.004543592049223,-1.5088059558313112,-36.50250520955181,-0.37531124779964564
23,1202393.1914594744,151785.62505391508,5548559.950272942,213001.67648982862,2.044752626814108,-0.5105315833751419,0.43972867408127253,2.8369233652115327,5.125614847564237,3.8875286623912135,-20.715215160087663,-2.2392341515504706,206.39394661720408,2.941351904866148,-5.320102089558221,-0.4436886952355848,1984-06-24,21,-9.237933034022992,-1.8803710590316123,-6.62693546983491,2.5992201856222206,-12.829326838148264,-2.4204447728361513,-11.603798389357372,-2.441259646042431
24,1136395.5593727743,138638.94423519686,5445778.063687525,230910.9714640683,6.133172525709625,-0.42148012837377763,-0.32699673440322663,1.8882880775814583,4.868043922721307,3.0667321158181857,-24.135064556171887,-1.7171722464080987,196.92528243705672,3.5672698033316292,-2.952613745051674,-0.6112477885985307,1984-06-24,22,-10.839127579337768,-3.46862545111118,-5.821180135274642,2.7794601840958464,-9.995479104723227,-4.22558936097413,-12.507708629590848,-2.28134761851926
25,1124351.4728882425,126811.52180591458,5506647.453298965,233013.7898153187,6.6352949049145735,-0.4449361568716625,-0.7252776753330481,1.7726605929935482,4.336007388288903,2.136972162484851,-24.661851708766108,-1.4505981015609257,188.48621534492761,3.921068156611752,-0.8387844408179422,0.9253556168562541,1984-06-24,23,-5.4300680129203505,-2.6759944408470884,15.59218924292803,1.0327511185744556,-3.5757166531663422,-2.5953698534667287,-34.34402372211261,0.014589048191214982
26,1097299.0696797478,119371.78426109783,5558041.826236607,238346.7795178044,9.902805634851667,-0.3303509375948141,-1.2316828399881374,0.64230439961464,4.431042409875916,1.7041926862691186,-26.078382675209482,-1.2436296962800957,184.10679822015445,4.583972437657428,0.6375633549234516,0.2797556979355021,1984-06-25,0,-7.529638507745565,-0.8113223755313084,15.895319723716756,1.6845381055150979,-2.388226220364628,-1.5428597245909728,-33.30257960406271,-1.054180562192416
