,track_id,phase,Total Time (h),Mean Speed (m/s),Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km),Genesis Season,Genesis Region
0,20001000,decay,23.0,6.77231852860319,560.7479741683441,2.172920869565217,-0.7267095652173914,4574.527777789674,SON,SAt
1,20001000,incipient,11.0,15.980597709420193,632.8316692930397,3.69941,-0.09857454545454504,4569.117910117053,SON,SAt
2,20001000,intensification,114.0,10.325118552530057,4237.428653958335,2.951211403508772,-0.2792863157894737,4962.238540967451,SON,SAt
3,20001000,mature,20.0,7.777513565988886,559.9809767511998,2.2933265,-0.9886919999999998,1232.38758021701,SON,SAt
4,20001001,decay,22.0,11.497405949293936,910.5945511840798,7.143900454545454,-1.1295490909090922,1331.9662602667036,SON,AT-PEN
5,20001001,incipient,10.0,16.92680603717135,609.3650173381685,5.031033636363636,3.294936000000001,3626.6566229580503,SON,AT-PEN
6,20001001,intensification,102.0,13.607224059225851,4996.572674547732,4.314789705882353,0.7331035294117649,3894.629372505178,SON,AT-PEN
7,20001001,mature,12.0,17.244911183297756,744.980163118463,7.95334,-0.5921599999999998,1485.1136158522663,SON,AT-PEN
8,20001002,decay,69.0,7.209481565274672,1790.8352208142283,4.4729824637681155,-1.4631269565217395,3732.4586809962952,SON,LA-PLATA
9,20001002,incipient,10.0,14.793352850612829,532.5607026220619,7.688429000000001,5.145096000000005,1522.0736650843244,SON,LA-PLATA
10,20001002,intensification,110.0,11.742515920205937,4650.036304401551,6.127811531531532,0.7018559999999999,5117.313912413905,SON,LA-PLATA
11,20001002,mature,30.0,9.14779091302042,987.9614186062055,6.6752910000000005,-1.719856,3075.1031174482246,SON,LA-PLATA
12,20001003,incipient,7.0,11.944842209053064,301.01002366813725,2.8964214285714287,-3.4213028571428583,235.7871218901809,SON,SAt
13,20001003,intensification,39.0,16.35302417295116,2295.964593882343,3.1296299999999997,0.6041046153846157,2221.9316926114193,SON,SAt
14,20001004,decay,19.0,16.13631624050773,1103.7240308507287,2.4178236842105263,-1.1559663157894733,1360.9985751179538,SON,WEDDELL
15,20001004,incipient,8.0,5.140227276980758,148.03854557704582,1.98787,1.5724500000000003,1668.4060197354033,SON,WEDDELL
16,20001004,intensification,30.0,9.121272490508307,985.0974289748972,2.622198333333333,1.0818399999999997,1750.765102732284,SON,WEDDELL
17,20001004,mature,12.0,14.525701967207473,627.5103249833628,3.1813533333333335,-1.3178999999999998,1123.2249031619456,SON,WEDDELL
18,20001005,decay,8.0,15.085420786416083,434.46011864878324,7.0474925,-1.5236400000000003,363.13730829824107,SON,SAt
19,20001005,incipient,7.0,23.386519436445358,589.3402897984231,6.0169925,-0.9309257142857135,3763.565332812764,SON,SAt
20,20001005,intensification,27.0,24.560723959555737,2387.3023688688177,6.091329259259259,-0.3100622222222229,3462.548328313058,SON,SAt
21,20001005,mature,9.0,21.53504822859186,697.7355626063763,6.653611111111111,2.01496,622.2557270900105,SON,SAt
22,20001006,decay,82.0,11.364354833189719,3354.757546757605,4.358107073170732,-0.11227902439024379,6571.903421828717,SON,SAt
23,20001006,incipient,3.0,8.118130078711925,87.67580485008881,4.80058,-2.2740000000000014,633.2951965021123,SON,SAt
24,20001006,intensification,97.0,12.155603170117553,4244.736627005049,4.343313979591836,0.24758350515463934,6156.251391525784,SON,SAt
25,20001006,mature,43.0,10.421574619440381,1613.259751089371,4.802434883720931,0.02129860465116228,6334.074434649165,SON,SAt
26,20001007,decay,8.0,13.56513616091806,390.67592143444017,3.45693375,1.1586600000000007,360.5336772262523,SON,WEDDELL
27,20001007,intensification,11.0,8.67276725947702,343.4415834752899,1.4881983333333333,1.3690036363636362,317.37428122658474,SON,WEDDELL
28,20001007,mature,9.0,11.228043142276604,363.788597809762,2.40999,3.24216,219.03064666400934,SON,WEDDELL
29,20001008,decay,22.0,25.371379754263668,2009.4132765376826,4.79674590909091,-0.4326109090909091,2936.899553189301,SON,SAt
30,20001008,incipient,3.0,35.562064087040504,384.07029214003745,4.928433333333333,3.6492799999999974,2347.122498216687,SON,SAt
31,20001008,intensification,22.0,25.004349733746267,1980.3444989127045,4.566668695652174,-2.0015127272727273,5030.462475650059,SON,SAt
32,20001008,mature,12.0,24.34896833714379,1051.8754321646118,5.2956025,0.6337600000000005,2394.4386283510685,SON,SAt
33,20001009,decay,104.0,4.7835313887951925,1790.9541519649201,3.8200122857142857,-0.995990769230769,1831.041759708282,SON,WEDDELL
34,20001009,incipient,3.0,8.059265634621893,87.04006885391644,4.313603333333333,3.1740799999999965,358.98690775309603,SON,WEDDELL
35,20001009,intensification,82.0,4.960590625111306,1464.3663525328575,4.847675487804878,0.8640995121951218,1413.6347610279458,SON,WEDDELL
36,20001009,mature,34.0,2.964661767910703,362.87460039227005,5.1474585294117645,-0.45071999999999984,1597.9532669053942,SON,WEDDELL
37,20001010,decay,14.0,17.41800245208867,877.867323585269,4.196044285714286,-2.643102857142857,826.7820627085007,SON,SAt
38,20001010,incipient,1.0,11.599786510951878,41.75923143942676,3.84801,0.739680000000007,41.73051131405234,SON,SAt
39,20001010,intensification,5.0,7.384870874424868,132.92767573964764,4.431758,4.798128,98.63381336869193,SON,SAt
40,20001010,mature,3.0,9.345490691138886,100.9312994643,4.9506033333333335,0.6892799999999966,74.08686787975519,SON,SAt
41,20001011,decay,25.0,12.251154662363644,1102.603919612728,2.6154520000000003,-0.17787840000000013,2815.915459316741,SON,SAt
