,track_id,phase,Total Time (h),Mean Speed (m/s),Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km),Genesis Season,Genesis Region
0,19870157,decay,34.0,11.7479240139257,1437.9458993045057,7.121051714285714,2.7274941176470584,1695.9853791786472,MAM,SAt
1,19870157,incipient,32.0,4.519010986272973,520.5900656186466,6.756468125,-1.1984250000000007,1027.1606972446905,MAM,SAt
2,19870157,intensification,107.0,8.002073367188988,3082.398661041198,5.197019158878505,-1.141422056074766,3178.0889818590285,MAM,SAt
3,19870158,decay,26.0,12.213363951953351,1143.1708659028336,6.657047777777778,-1.5318369230769235,1796.932464427144,MAM,SAt
4,19870158,incipient,10.0,14.830155732278957,533.8856063620425,6.6551789999999995,-1.4513039999999997,608.3258132684323,MAM,SAt
5,19870158,intensification,21.0,9.736139002465164,736.0521085863663,4.644436190476191,-4.147131428571429,574.6954625446871,MAM,SAt
6,19870159,decay,24.0,16.612883540382306,1435.3531378890311,5.229349200000001,2.1899100000000007,3402.5125927733625,MAM,SE-SAO
7,19870159,incipient,32.0,20.244660715697734,2332.184914448379,7.535631875,-1.5374925000000008,4974.895602845972,MAM,SE-SAO
8,19870159,intensification,83.0,20.4549721754402,6111.945686021531,6.485553855421687,0.8798400000000002,7798.897970137206,MAM,SE-SAO
9,19870160,decay,13.0,6.153344620008171,287.9765282163824,6.7857653846153845,-1.693495384615384,224.68974598332693,MAM,AT-PEN
10,19870160,incipient,20.0,10.191124945055313,733.7609960439825,5.34506238095238,1.7694960000000006,1724.594088354508,MAM,AT-PEN
11,19870160,intensification,36.0,7.583515040667755,982.8235492705412,6.505889444444445,0.4123466666666662,1208.1076773851319,MAM,AT-PEN
12,19870161,decay,13.0,20.28177776497616,949.1871994008843,5.192244615384615,1.0355815384615392,855.625262094305,MAM,SAt
13,19870161,incipient,31.0,13.928297948965584,1554.3980511045593,6.102066875,0.6493083870967743,4564.260732233117,MAM,SAt
14,19870161,intensification,69.0,15.953537602675258,3962.8587405045346,5.773927971014492,-0.08605217391304361,4655.864776405531,MAM,SAt
