,track_id,phase,Total Time (h),Mean Speed (m/s),Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km),Genesis Season,Genesis Region
0,20020878,decay,24.0,16.642655688062717,1437.9254514486188,6.924699166666667,2.616630000000001,3399.898092818559,SON,SAt
1,20020878,decay 2,3.0,21.636510617639193,233.6743146705033,6.4597066666666665,2.54992,152.90932481563854,SON,SAt
2,20020878,incipient,4.0,22.813368416804455,328.51250520198414,4.917664,1.1663999999999968,2600.106544643419,SON,SAt
3,20020878,intensification,60.0,12.83875613400584,2773.1713249452614,6.7770195,-1.545224,3523.197044866697,SON,SAt
4,20020878,mature,8.0,17.936160404670677,516.5614196545155,7.1112775,0.6847499999999975,1782.7920575671037,SON,SAt
5,20020879,decay,27.0,11.328099129420982,1101.0912353797196,3.1098629629629633,-0.4440266666666667,4900.140965014583,SON,SAt
6,20020879,decay 2,3.0,11.16594802601351,120.59223868094593,2.74112,-0.14143999999999937,85.29395034724331,SON,SAt
7,20020879,incipient,4.0,15.482897965517061,222.95373070344567,2.719992,0.5761800000000017,1295.421109831522,SON,SAt
8,20020879,intensification,94.0,12.89678385111246,4364.271655216457,3.024515,0.047512340425531714,4530.637137945187,SON,SAt
9,20020879,mature,8.0,9.723789742018816,280.04514457014193,2.67364875,0.4658100000000007,1304.6565661808775,SON,SAt
10,20020879,residual,7.0,17.938271124679904,452.04443234193354,3.204958571428571,-2.124857142857142,381.6756458041608,SON,SAt
11,20020880,decay,9.0,23.241956571748798,753.039392924661,2.647212222222222,-1.1317066666666662,521.8388424642793,SON,SAt
12,20020880,decay 2,3.0,20.09432969935233,217.01876075300515,2.58031,-0.8194400000000002,148.809662164843,SON,SAt
13,20020880,incipient,2.0,18.726806307200047,134.83300541184033,2.8315699999999997,-0.7741200000000035,135.00154641506933,SON,SAt
14,20020880,intensification,10.0,25.03087800972171,901.1116083499817,2.19282,-2.3007359999999997,914.8188677998364,SON,SAt
15,20020880,mature,2.0,16.56354128733166,119.25749726878797,2.625015,-0.8095200000000009,69.41602282507999,SON,SAt
16,20020881,decay,18.0,5.668302822796621,367.306022917221,8.681196315789474,-0.5908800000000021,1177.6188688818784,SON,SAt
17,20020881,decay 2,3.0,12.35163869734689,133.3976979313464,7.912773333333334,-2.744959999999999,96.06157183371218,SON,SAt
18,20020881,incipient,2.0,9.47224633128833,68.20017358527596,8.4448,6.999840000000006,35.46264502748276,SON,SAt
19,20020881,intensification,52.0,8.653836488245618,1619.9981905995799,7.02266,-1.8032953846153843,1271.3564703902107,SON,SAt
20,20020881,mature,8.0,7.157618028802452,206.13939922951064,8.54975,-0.20207999999999954,957.3896439873133,SON,SAt
21,20020882,decay,5.0,10.914746367156997,196.46543460882594,4.450934,1.8626400000000032,190.44095843187284,SON,SAt
22,20020882,incipient,2.0,11.815590807126203,85.07225381130866,5.09287,0.003719999999997725,41.02770086919446,SON,SAt
23,20020882,intensification,14.0,10.33605947945561,520.9373977645627,4.8193573333333335,0.035605714285713845,697.8170998067069,SON,SAt
24,20020882,mature,6.0,6.5736989624743,141.99189758944487,4.646191666666667,-1.0526799999999987,337.3184547931883,SON,SAt
25,20020883,decay,15.0,24.208590121112813,1307.2638665400918,6.020352666666667,6.106256000000001,2005.731099519633,SON,LA-PLATA
26,20020883,incipient,2.0,10.347971704662296,74.50539627356852,3.262875,9.46116,36.1732491163888,SON,LA-PLATA
27,20020883,intensification,42.0,18.213464349455844,2753.8758096377237,7.480277209302326,-0.42854285714285745,4237.391824740517,SON,LA-PLATA
28,20020883,mature,6.0,18.00873112754063,388.9885923548777,3.3389683333333338,8.398719999999999,977.9818190576366,SON,LA-PLATA
29,20020884,decay,14.0,17.609108105064834,887.4990484952676,4.50893,-2.3229428571428565,538.2537229998176,SON,LA-PLATA
30,20020884,incipient,1.0,34.83066818036518,125.39040544931466,2.257145,12.65976,125.0708592223831,SON,LA-PLATA
31,20020884,intensification,8.0,21.406968744055458,616.5206998287972,4.03992875,7.591230000000001,418.4186970157873,SON,LA-PLATA
32,20020884,mature,3.0,14.083475632477876,152.10153683076106,5.067913333333333,0.24615999999999613,101.84970042548179,SON,LA-PLATA
33,20020885,decay,14.0,4.034660915296524,203.3469101309448,3.3167535714285714,-1.0693028571428569,121.1753792348932,SON,SAt
34,20020885,incipient,1.0,18.5744663996188,66.86807903862768,3.73614,-2.802239999999994,66.69307348640814,SON,SAt
35,20020885,intensification,51.0,8.07830710703671,1483.17718485194,2.4200498039215685,-1.0182964705882354,683.9107289713901,SON,SAt
36,20020885,mature,3.0,7.764278681784035,83.85420976326756,3.7849033333333337,1.747119999999999,51.81655781274628,SON,SAt
37,20020886,decay,27.0,7.935541441015592,771.3346280667156,3.7703599999999997,0.04920000000000001,2530.9889718136715,SON,SAt
38,20020886,incipient,3.0,20.603288462662945,222.5155153967598,5.4700999999999995,5.675840000000001,125.00031636755638,SON,SAt
39,20020886,intensification,80.0,8.671763134540349,2497.4677827476203,4.378081975308642,1.001688,2938.473210368664,SON,SAt
40,20020886,mature,3.0,3.3342830373677264,36.01025680357144,1.82501,1.4889600000000005,20.72894530864269,SON,SAt
41,20020886,residual,7.0,9.134829010367977,230.19769106127302,6.057361428571428,0.9844799999999998,193.2358977170604,SON,SAt
42,20020887,decay,25.0,15.625963313752964,1406.3366982377668,4.4044376,2.6027519999999997,4080.5047991875344,SON,SAt
43,20020887,intensification,74.0,14.274589278549506,3802.750583805588,8.780281081081082,0.09472864864864876,3060.569155612757,SON,SAt
44,20020887,mature,2.0,14.504919322684243,104.43541912332654,1.4473,7.254,103.47428303535298,SON,SAt
45,20020887,residual,7.0,4.037216586689884,101.73785798458506,6.131761428571429,-3.6690514285714295,85.6966641128833,SON,SAt
46,20020888,decay,27.0,16.028612358692893,1557.9811212649493,3.4039922222222225,-1.61096,4033.809476649454,SON,SAt
47,20020888,incipient,3.0,10.749066782017605,116.08992124579012,2.1158266666666665,-8.914959999999999,71.78655534303341,SON,SAt
48,20020888,intensification,75.0,15.380500434562546,4152.7351173318875,6.402541866666667,0.9972992000000002,3392.4534528487006,SON,SAt
49,20020888,mature,0.0,,0.0,2.52406,,0.0,SON,SAt
50,20020888,residual,7.0,2.2619391003281573,57.00086532826956,5.849487142857143,-4.586914285714287,46.67219080949092,SON,SAt
51,20020889,intensification,27.0,28.608595379198064,2780.755470858052,3.1531425000000004,-1.6470399999999998,2267.8547971662465,SON,LA-PLATA
52,20020890,intensification,23.0,18.733695827274733,1551.150014498348,3.6936141666666664,-3.543881739130435,1511.6055305467567,SON,SAt
