,track_id,phase,Total Time (h),Mean Speed (m/s),Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km),Genesis Season,Genesis Region
0,19850537,decay,7.0,7.276770140450379,183.37460753934957,2.8896085714285715,-1.9306628571428572,61.78828244686995,JJA,LA-PLATA
1,19850537,incipient,2.0,7.2508121516032915,52.20584749154369,4.196666666666666,-1.9206000000000003,48.71948240822559,JJA,LA-PLATA
2,19850537,intensification,12.0,11.693296334396095,505.1504016459113,3.2602766666666665,-1.9441399999999998,807.729918511095,JJA,LA-PLATA
3,19850537,mature,2.0,1.3582370690314416,9.779306897026382,3.6592700000000002,-2.4751199999999987,8.272748771601233,JJA,LA-PLATA
4,19850537,residual,15.0,9.975191436722481,538.660337583014,3.050986,0.08116799999999967,388.88147452254964,JJA,LA-PLATA
5,19850538,decay,70.0,9.615910471446597,2423.209438804542,3.3384792857142855,-0.22510285714285697,3584.9941695262332,JJA,SAt
6,19850538,incipient,16.0,9.408234724863277,541.9143201521248,2.1798064705882356,-1.8156300000000003,3701.687131598491,JJA,SAt
7,19850538,intensification,60.0,11.65887571206192,2518.317153805375,3.4118698333333333,-0.33201200000000014,3690.539300648404,JJA,SAt
8,19850538,mature,2.0,16.010195064809142,115.27340446662583,5.569275,2.2806000000000033,56.14347745716289,JJA,SAt
9,19850538,residual,15.0,14.180092852709775,765.7250140463278,5.562950666666667,-1.4352640000000008,680.0540622316574,JJA,SAt
10,19850539,decay,7.0,10.172286207289572,256.3416124236972,6.804884285714286,-4.729817142857143,207.4890281708896,JJA,SAt
11,19850539,incipient,2.0,16.31073654431782,117.4373031190883,8.211350000000001,2.5479599999999962,117.78028700224499,JJA,SAt
12,19850539,intensification,26.0,12.365765285665693,1157.435630738309,5.708775769230769,0.026990769230768968,1837.7368936559799,JJA,SAt
13,19850539,mature,2.0,11.874889397474448,85.49920366181601,7.64958,-3.3158400000000015,43.39935735194998,JJA,SAt
14,19850539,residual,15.0,11.174657113517087,603.4314841299226,5.014750666666667,-2.219296,561.643379076216,JJA,SAt
15,19850540,decay,7.0,15.88757799899541,400.36696557468434,1.9551,-1.323257142857143,341.8274045839846,JJA,SE-SAO
16,19850540,incipient,1.0,8.602319744373288,30.96835107974384,1.887475,-0.0727199999999967,30.941845085370023,JJA,SE-SAO
17,19850540,intensification,5.0,10.057702930416742,181.03865274750132,1.895956,0.7160160000000001,149.66242354677732,JJA,SE-SAO
18,19850540,mature,2.0,13.934410865773664,100.32775823357039,2.130555,1.2379199999999992,56.67325494472236,JJA,SE-SAO
19,19850540,residual,15.0,17.236981972954936,930.7970265395666,2.3124833333333332,1.4186559999999995,791.2588408693457,JJA,SE-SAO
20,19850541,decay,7.0,19.41900059330941,489.3588149513971,2.6768628571428574,-1.8783428571428569,455.3851303855003,JJA,SAt
21,19850541,intensification,28.0,5.325073794088397,536.7674384441106,2.7518337931034482,-0.46617428571428576,1249.590961771689,JJA,SAt
22,19850541,mature,2.0,12.68242516409781,91.31346118150422,3.272275,-1.4896799999999963,44.51161818297009,JJA,SAt
23,19850541,residual,15.0,11.764525165872454,635.2843589571125,2.6648566666666667,0.4539200000000002,474.085408772253,JJA,SAt
24,19850542,decay,4.0,19.214415056003958,276.687576806457,1.515976,3.15048,275.586067197191,JJA,SAt
25,19850542,intensification,24.0,14.098936405825313,1218.148105463307,2.00289625,-0.18715000000000015,628.3871445179536,JJA,SAt
26,19850542,residual,15.0,13.608953151988743,734.8834702073922,2.0503953333333333,0.33256000000000013,335.5827560840444,JJA,SAt
27,19850543,intensification,20.0,20.421875227195056,1470.3750163580441,7.423133,-0.5530560000000004,1377.7682976542962,JJA,SAt
28,19850543,residual,11.0,19.654144864141134,778.304136619989,7.182425833333333,1.3632436363636358,751.5636133300047,JJA,SAt
29,19850544,decay,63.0,13.366330589297085,3031.483777652579,8.683753174603176,-2.5495657142857144,2808.999367422593,JJA,SAt
30,19850544,incipient,8.0,6.499977303162921,187.19934633109213,3.50828375,-6.037319999999999,143.1461917281383,JJA,SAt
31,19850544,intensification,46.0,15.347351907251456,2541.521475840841,5.936407608695652,3.989269565217391,5358.9126621438345,JJA,SAt
32,19850544,residual,7.0,24.234907707552754,610.7196742303294,2.11637875,2.4860914285714295,550.9309096819653,JJA,SAt
33,19850545,decay,63.0,11.076020073727372,2512.041352721368,6.452662063492064,-0.5845142857142857,1690.5521376542717,JJA,ARG
34,19850545,incipient,18.0,12.988119162792808,841.630121748974,3.524212777777778,-1.4025199999999998,1269.6770491156472,JJA,ARG
35,19850545,intensification,116.0,18.44296775250202,7701.783333444844,3.4553768103448275,0.6329710344827586,6194.201564991216,JJA,ARG
36,19850545,mature,15.0,17.61009176089765,950.9449550884731,3.118227333333333,0.5053280000000001,864.758022839903,JJA,ARG
37,19850545,residual,7.0,8.49229412246242,214.00581188605298,2.0776149999999998,3.448834285714285,187.12583253459565,JJA,ARG
38,19850546,decay,47.0,20.17862703855781,3414.223694923982,9.28357170212766,-0.035877446808510745,2999.8588428023454,JJA,SAt
39,19850546,intensification,35.0,26.4337323553956,3330.6502767798456,4.840436111111111,2.736075428571429,3311.1499349332526,JJA,SAt
40,19850547,decay,18.0,18.008351876436897,1166.941201593111,4.789741111111111,0.5703333333333328,953.5078447090116,JJA,SAt
41,19850547,intensification,27.0,15.003493888727949,1458.3396059843567,4.183920357142857,-1.0475733333333332,1235.968977152446,JJA,SAt
