,track_id,phase,Total Time (h),Mean Speed (m/s),Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km),Genesis Season,Genesis Region
0,19880254,decay,29.0,13.191979738900534,1377.2426847412155,5.133650344827585,-2.4550593103448275,1284.1858375292666,MAM,SAt
1,19880254,incipient,4.0,17.64503219921341,254.08846366867314,7.2493575,0.47268000000000576,964.5530496104271,MAM,SAt
2,19880254,intensification,19.0,18.45151704027709,1262.083765554953,6.954075789473684,-1.1384336842105272,1323.8045147205169,MAM,SAt
3,19880254,mature,5.0,14.84428909462331,267.19720370321954,6.34239,-3.584112,214.44059946154715,MAM,SAt
4,19880255,decay,41.0,7.531256437512307,1111.6134501768167,3.2241212195121953,-1.063358048780488,337.085397011874,MAM,SAt
5,19880255,incipient,7.0,7.8502430771946,197.8261255453039,2.5692625,0.47598857142856993,493.32841687698914,MAM,SAt
6,19880255,intensification,49.0,6.5271171674016415,1151.3834683296495,2.626387959183673,0.587711020408163,592.8817210755651,MAM,SAt
7,19880255,intensification 2,2.0,3.4548992387844333,24.87527451924792,2.420895,-0.17531999999999748,10.569650693296959,MAM,SAt
8,19880255,mature,8.0,5.424975274655828,156.23928791008785,3.51903875,-0.4054499999999983,103.06855212661061,MAM,SAt
9,19880256,decay,41.0,18.099767424987437,2671.5256719281456,6.079175853658536,1.389061463414634,2879.2842843089156,MAM,LA-PLATA
10,19880256,incipient,5.0,23.267743855838614,418.8193894050951,4.811249999999999,-0.9549120000000016,3614.41719181443,MAM,LA-PLATA
11,19880256,intensification,17.0,15.925515811255446,974.6415676488332,5.045143333333333,3.083858823529412,2538.5210870179008,MAM,LA-PLATA
12,19880256,intensification 2,2.0,12.566683471100543,90.48012099192391,6.77832,-9.109200000000001,79.34448233315695,MAM,LA-PLATA
13,19880256,mature,8.0,15.285925575900125,440.2346565859236,5.3520625,1.8277799999999997,2312.705135762231,MAM,LA-PLATA
14,19880257,decay,21.0,24.886449845333363,1881.415608307202,6.36227619047619,-2.9486514285714285,1839.4477729655162,MAM,SAt
15,19880257,incipient,1.0,21.60489341222205,77.77761628399938,5.927105,5.02727999999999,77.96336143107531,MAM,SAt
16,19880257,intensification,8.0,18.032410156262102,519.3334125003486,7.23144375,6.142920000000001,421.9886188039647,MAM,SAt
17,19880257,mature,5.0,16.57431667445955,298.33770014027186,7.989958,-1.2738240000000018,244.3045549711545,MAM,SAt
18,19880258,decay,29.0,12.921413753490702,1348.9955958644293,7.055923103448276,-0.595646896551724,1227.8473485587429,MAM,SAt
19,19880258,intensification,6.0,18.223008216302294,393.6169774721295,5.282235714285714,4.498640000000002,384.3315837406776,MAM,SAt
20,19880258,mature,5.0,12.750099091111702,229.50178364001064,6.335478,4.978847999999999,186.3619247681716,MAM,SAt
21,19880259,decay,106.0,15.819952929416111,6036.894037865188,5.516101698113207,-0.4864505660377356,5524.713942928335,MAM,SAt
22,19880259,incipient,7.0,16.10848379190986,405.9337915561284,4.498944285714286,-3.5250514285714316,5313.33797985579,MAM,SAt
23,19880259,intensification,43.0,19.946743908385287,3087.755957018042,4.996575681818182,0.20060651162790652,5539.916879022221,MAM,SAt
24,19880259,intensification 2,2.0,27.055894404223036,194.80243971040585,4.966525000000001,-0.025560000000002248,83.95510259531922,MAM,SAt
25,19880259,mature,24.0,16.92708893551451,1462.5004840284537,5.044969166666667,0.9729500000000009,5609.908503648731,MAM,SAt
26,19880260,decay,41.0,6.660961547394181,983.1579243953811,1.8308007317073172,0.05001365853658547,854.2621940186035,MAM,SAt
27,19880260,incipient,3.0,3.5357104500317806,38.185672860343224,2.0302000000000002,-0.3632799999999996,27.95374088600785,MAM,SAt
28,19880260,intensification,9.0,7.178946570540614,232.59786888551594,1.9215088888888887,0.08525333333333289,123.56838508882242,MAM,SAt
29,19880260,intensification 2,2.0,10.6684172836621,76.81260444236712,2.0655200000000002,0.115199999999998,25.560195879680716,MAM,SAt
30,19880260,mature,4.0,7.275746700007021,104.77075248010111,1.919904,-0.6142200000000004,844.5198358430004,MAM,SAt
31,19880261,decay,54.0,9.77759879542974,1900.7652058315412,3.1489260000000003,-0.22241777777777802,2279.7554594016224,MAM,SAt
32,19880261,incipient,4.0,5.804685161978967,83.58746633249714,3.3016674999999998,-0.6116999999999999,65.1072288216202,MAM,SAt
33,19880261,intensification,40.0,9.14150641968076,1316.3769244340294,3.1377379999999997,-0.3122819999999997,1384.2023755625285,MAM,SAt
34,19880261,intensification 2,2.0,26.489610222818072,190.72519360429013,3.24091,6.561839999999998,2.118949204745467,MAM,SAt
35,19880261,mature,19.0,4.9267041619889484,336.986564680044,3.0456968421052633,-1.3454526315789475,1204.8229053610876,MAM,SAt
36,19880262,decay,54.0,14.711784076119246,2859.9708243975815,6.066996363636363,1.1207422222222232,5294.139619072458,MAM,SAt
37,19880262,incipient,4.0,6.86228804383271,98.81694783119103,10.137255,-0.38016000000000716,73.31022786897162,MAM,SAt
38,19880262,intensification,40.0,12.01598646376208,1730.3020507817394,8.0320555,-0.909546,1938.6840695754506,MAM,SAt
39,19880262,intensification 2,2.0,7.1154976957402045,51.231583409329474,10.139825,-4.595759999999999,27.817840279156496,MAM,SAt
40,19880262,mature,19.0,15.27121748894747,1044.5512762440069,6.638881052631579,-0.058168421052632875,2548.0777256954457,MAM,SAt
41,19880263,decay,59.0,8.285516660884648,1759.843738771899,4.289053666666666,-1.394469152542373,4039.6413242099507,MAM,SAt
42,19880263,incipient,4.0,21.240858518218104,305.86836266234064,3.09194,1.64442,230.2593158265921,MAM,SAt
43,19880263,intensification,40.0,17.411029728166273,2507.188280855943,4.6952855,2.86479,3331.966636102575,MAM,SAt
44,19880263,intensification 2,2.0,27.69657619969206,199.4153486377828,3.04939,-8.918160000000002,74.54000380221076,MAM,SAt
45,19880263,mature,19.0,6.712584755527599,459.14079727808786,7.281454736842106,1.3486863157894735,3162.1554478821818,MAM,SAt
46,19880264,decay,19.0,13.466770058555783,921.1270720052156,4.088254,-2.8079494736842103,1186.5472000204707,MAM,SAt
47,19880264,intensification,9.0,15.3040903553374,495.8525275129318,2.4588455555555555,-4.330133333333333,311.6910110601971,MAM,SAt
48,19880264,mature,3.0,3.9859124812679743,43.04785479769413,1.7276900000000002,-1.9760799999999996,25.880521072436853,MAM,SAt
49,19880265,decay,27.0,8.316918236747776,808.4044526118838,1.2173564285714285,0.05397333333333324,1037.0393191617716,MAM,SAt
50,19880265,intensification,9.0,7.623255520744477,246.99347887212107,1.7334277777777778,0.9351466666666668,211.4247831723994,MAM,SAt
51,19880265,mature,3.0,12.395615587017637,133.87264833979046,1.4302066666666666,-2.084240000000001,95.55851130734432,MAM,SAt
52,19880266,decay,15.0,11.752778325210674,634.6500295613764,1.7994475,-0.6195839999999997,1054.4807464162293,MAM,SAt
53,19880266,intensification,9.0,13.721377173170135,444.5726204107124,1.9724277777777774,-0.43794666666666693,392.44788754498245,MAM,SAt
54,19880266,mature,3.0,12.146825720685044,131.18571778339847,1.7393599999999998,-1.354800000000001,81.20770725846178,MAM,SAt
55,19880267,decay,12.0,15.701030030648768,678.2844973240268,4.6384300000000005,-1.1336399999999998,1278.5062720736698,MAM,SAt
56,19880267,incipient,4.0,14.33020324178743,206.354926681739,4.560055,-0.939779999999999,154.10851731824255,MAM,SAt
57,19880267,intensification,38.0,12.465612160426346,1705.2957435463243,3.7601221052631577,-0.5635705263157899,2708.49445564861,MAM,SAt
58,19880267,intensification 2,2.0,21.02898156197755,151.40866724623837,4.664035,1.4639999999999986,57.66274262187753,MAM,SAt
59,19880267,mature,3.0,14.731446202705307,159.09961898921733,5.143796666666667,-1.005359999999996,109.2956972779644,MAM,SAt
60,19880268,decay,12.0,9.818088604655275,424.14142772110785,6.841519166666667,-2.9698199999999986,302.59777478714466,MAM,LA-PLATA
61,19880268,incipient,4.0,14.971803904700439,215.5939762276863,6.758625,2.14794,161.1360701084654,MAM,LA-PLATA
62,19880268,intensification,36.0,13.60797366841758,1763.5933874269185,6.6237502702702695,-0.27824000000000026,1705.8588362894357,MAM,LA-PLATA
63,19880268,intensification 2,2.0,18.422443745601218,132.64159496832875,6.55528,2.9347199999999987,50.143997574625885,MAM,LA-PLATA
64,19880268,mature,3.0,7.514922313553808,81.16116098638113,7.7044299999999994,1.8687199999999962,46.785645086208675,MAM,LA-PLATA
65,19880269,decay,12.0,8.63260618025335,372.9285869869447,3.3348033333333333,-0.8568599999999992,297.0309251607932,MAM,SAt
66,19880269,incipient,4.0,11.179372510131996,160.98296414590072,2.5005175,-4.69404,138.81802973029045,MAM,SAt
67,19880269,intensification,6.0,15.306802183397785,330.6269271613922,3.126598571428571,0.14571999999999896,996.1989995130176,MAM,SAt
68,19880269,intensification 2,2.0,11.676064355134038,84.06766335696507,3.05856,1.874399999999996,30.17881304976856,MAM,SAt
69,19880269,mature,3.0,8.566307376975649,92.51611967133701,3.3260633333333334,-0.7496000000000009,61.283938443577036,MAM,SAt
70,19880270,decay,65.0,5.50221514387351,1287.5183436664013,2.112953076923077,-0.41205046153846153,472.64615837115525,MAM,SAt
71,19880270,incipient,6.0,8.489191113001992,183.36652804084304,1.7209014285714286,-0.1303200000000011,640.6105849206882,MAM,SAt
72,19880270,intensification,37.0,6.239508370456559,831.1025149448137,2.1217224324324326,0.07709189189189199,812.405534544604,MAM,SAt
73,19880270,mature,16.0,3.2810785661362116,188.9901254094458,2.4768275,0.23740500000000053,156.53929448470527,MAM,SAt
74,19880271,decay,65.0,12.34652781065319,2889.0875076928464,5.208196769230769,-1.0538547692307694,1893.468554018447,MAM,SAt
75,19880271,incipient,3.0,7.525906473871412,81.27978991781126,5.1093625,-1.126159999999999,3777.7276668908758,MAM,SAt
76,19880271,intensification,47.0,15.155696090697816,2564.3437785460706,5.469500851063829,-0.7861838297872339,4396.663646495792,MAM,SAt
77,19880271,mature,16.0,5.365230309540434,309.03726582952896,7.21277875,2.0639849999999997,195.7345591110903,MAM,SAt
78,19880272,decay,49.0,10.432891489069803,1840.3620586719135,7.8197444897959185,-1.1780620408163267,1671.6465356422375,MAM,LA-PLATA
79,19880272,intensification,10.0,10.130984127086728,364.71542857512225,2.008621818181818,2.935632,277.33536805051193,MAM,LA-PLATA
80,19880272,mature,16.0,10.458276381286783,602.3967195621187,4.852166875,5.9783550000000005,537.0758206459564,MAM,LA-PLATA
81,19880273,decay,49.0,10.358130372669008,1827.174197738813,7.282054897959184,-2.057622857142857,1212.5741112435169,MAM,SAt
82,19880273,intensification,9.0,19.43219927985242,629.6032566672185,4.279655,3.8249866666666668,588.1803606223428,MAM,SAt
83,19880273,mature,16.0,15.454206904480781,890.1623176980929,7.1895387500000005,3.929265,804.4362932756359,MAM,SAt
84,19880274,decay,42.0,6.822936261733035,1031.6279627740348,3.033587380952381,-0.6423314285714284,985.2250147316149,MAM,SAt
