,track_id,phase,Total Time (h),Mean Speed (m/s),Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km),Genesis Season,Genesis Region
0,20010881,decay,54.0,15.011547123355657,2918.244760780339,5.97168462962963,0.18693777777777815,4231.087431756618,SON,SAt
1,20010881,incipient,16.0,21.647124657661397,1246.8743802812965,8.105766875,1.6825650000000016,6798.047766035488,SON,SAt
2,20010881,intensification,84.0,14.056855800952503,4250.793194208037,5.659010357142857,-1.160108571428572,6843.693263626488,SON,SAt
3,20010881,mature,11.0,10.80898484941094,428.0358000366732,6.834099090909091,-1.641905454545456,2810.040809430076,SON,SAt
4,20010882,decay,30.0,6.90585414275654,745.8322474177063,1.8580919999999999,-0.537952,769.3954569271025,SON,SAt
5,20010882,incipient,13.0,9.667962774648437,452.4606578535468,2.13258,0.743187692307692,792.1956979836795,SON,SAt
6,20010882,intensification,40.0,8.891524133990302,1280.3794752946035,1.8740782500000002,-0.0064920000000000255,1117.2002698125732,SON,SAt
7,20010882,mature,11.0,9.6831890627465,383.4542868847614,1.8311354545454543,-0.3726545454545451,616.6434361115312,SON,SAt
8,20010883,decay,22.0,8.172355084099365,647.2505226606697,3.478008636363636,1.0183745454545454,531.7397888197713,SON,SAt
9,20010883,incipient,11.0,9.92537530248926,393.04486197857466,1.9110924999999999,1.2736799999999997,299.5062825109422,SON,SAt
10,20010883,intensification,33.0,7.877131011517056,935.8031641682262,3.6551381818181814,-0.05906181818181796,1709.197353622869,SON,SAt
11,20010883,mature,5.0,9.85509109213482,177.39163965842675,2.8016259999999997,0.6630719999999997,149.8661536835006,SON,SAt
12,20010884,decay,22.0,16.653413825006993,1318.950374940554,3.449463636363636,1.2359563636363637,1241.6858903687994,SON,SAt
13,20010884,incipient,4.0,16.325036550742137,235.08052633068678,2.054482,0.803939999999999,226.26232730379704,SON,SAt
14,20010884,intensification,31.0,15.564121727838993,1736.9559848268316,2.832554193548387,-1.4861264516129031,3011.7031369177635,SON,SAt
15,20010884,mature,6.0,16.771204786809207,362.2580233950789,2.490228333333333,-0.48488000000000037,2720.1942976069836,SON,SAt
16,20010885,decay,22.0,15.922815068949653,1261.0869534608123,2.889054090909091,-2.792181818181818,1187.3199526749088,SON,SAt
17,20010885,incipient,1.0,25.884030952561563,93.18251142922163,3.9299,-1.0507199999999983,93.45067276135012,SON,SAt
18,20010885,intensification,5.0,24.209431707377284,435.76977073279113,4.028518,0.8561760000000007,343.97271195232105,SON,SAt
19,20010885,mature,5.0,17.8720000014422,321.6960000259596,3.946474,-0.9432000000000016,251.67241775505553,SON,SAt
20,20010886,decay,52.0,14.017730891958784,2624.119222974685,3.352880566037736,-0.09510461538461557,4024.597217788193,SON,SAt
21,20010886,intensification,53.0,10.907561786816334,2081.1627889245565,4.257684150943397,-0.11801660377358462,3007.8913287519895,SON,SAt
22,20010886,mature,6.0,11.806430232226461,255.01889301609154,5.43706,-0.22436000000000078,182.56795706228976,SON,SAt
23,20010887,decay,19.0,20.03795706056343,1370.5962629425385,4.4135025,-5.822905263157895,3644.328633653082,SON,SAt
24,20010887,intensification,28.0,31.53954841953663,3179.1864806892922,3.940573214285714,3.215691428571428,3346.8302411290806,SON,SAt
25,20010887,mature,6.0,14.201282731880783,306.74770700862496,7.10044,0.6020000000000003,259.50702237470665,SON,SAt
26,20010888,intensification,23.0,8.991581891355807,744.5029806042608,2.31887125,1.9329078260869565,732.5183390599174,SON,WEDDELL
27,20010889,decay,14.0,8.178860417682149,412.2145650511802,7.089881428571429,1.864851428571429,372.0538145059793,SON,SAt
28,20010889,intensification,31.0,9.41850550270127,1051.1052141014618,6.539781875,0.6874838709677419,1522.0336842174254,SON,SAt
29,20010889,mature,6.0,7.098682337149246,153.33153848242372,6.2262216666666665,1.6936,133.1851501182252,SON,SAt
30,20010890,decay,46.0,16.897093847672355,2798.158741174542,6.236994347826087,0.387542608695652,7279.661624375499,SON,SE-SAO
31,20010890,incipient,2.0,15.416446563117201,110.99841525444384,8.12171,-1.7792400000000015,57.66638635160396,SON,SE-SAO
32,20010890,intensification,64.0,18.33731814667523,4224.918100993973,7.257487538461539,-0.67299375,6421.585380617388,SON,SE-SAO
33,20010890,mature,15.0,17.402472232259502,939.733500542013,3.666306,0.4443840000000003,7012.77264793363,SON,SE-SAO
34,20010891,decay,60.0,14.069776977437236,3039.0718271264427,3.947701,-0.3075359999999999,4881.578609731111,SON,SAt
35,20010891,incipient,2.0,6.307605920706324,45.41476262908553,7.7635749999999994,1.4275200000000048,23.003715410123274,SON,SAt
36,20010891,intensification,62.0,12.120898713644744,2705.384592885507,6.383274444444445,0.08901290322580632,5122.2554207466865,SON,SAt
37,20010891,mature,15.0,10.633480736529558,574.2079597725962,5.102896666666667,-2.2794400000000006,5161.657783361957,SON,SAt
38,20010892,decay,32.0,14.881579860877052,1714.3579999730362,3.373136875,-1.3007324999999996,2276.5523002035575,SON,SAt
39,20010892,intensification,24.0,9.72046919638218,839.8485385674203,4.926302916666667,-0.5185900000000006,719.8706958507405,SON,SAt
40,20010892,mature,0.0,,0.0,3.60476,,0.0,SON,SAt
41,20010893,intensification,23.0,9.222702141472903,763.6397373139563,3.068941666666667,2.364062608695652,648.4632776521629,SON,WEDDELL
42,20010894,decay,47.0,8.273733282513076,1399.9156714012124,7.000805319148936,-1.4751778723404254,4490.902869223274,SON,SAt
43,20010894,incipient,2.0,38.697386561569495,278.6211832433004,5.214835000000001,2.1900000000000013,129.6172521801433,SON,SAt
44,20010894,intensification,41.0,22.240077691793644,3282.635467308742,6.53289619047619,1.5921307317073168,4000.222045783951,SON,SAt
45,20010894,intensification 2,6.0,16.544357061131596,357.35811252044243,4.811018333333333,-4.537479999999999,297.8682227410134,SON,SAt
46,20010894,mature,9.0,20.24292723264648,655.8708423377459,8.108552222222222,-3.3466666666666662,520.5711172257988,SON,SAt
47,20010895,decay,16.0,21.380827949970055,1231.5356899182752,2.024724705882353,1.9550400000000001,1128.3192964649845,SON,ARG
48,20010895,incipient,2.0,19.28601610887643,138.85931598391028,3.2804,-0.48755999999999666,67.1499391165482,SON,ARG
49,20010895,intensification,38.0,17.24038672659457,2358.484904198137,3.7229215789473686,0.6070231578947367,2287.9323435058704,SON,ARG
50,20010895,mature,5.0,22.92712020101878,412.688163618338,3.4321780000000004,-0.6432960000000001,344.4730606110264,SON,ARG
51,20010896,decay,29.0,16.393857541761797,1711.5187273599317,3.585852666666667,-1.5147393103448277,3882.3469898203984,SON,SE-SAO
52,20010896,incipient,2.0,21.85183256881545,157.33319449547122,2.6793449999999996,5.1422399999999975,72.19564351731643,SON,SE-SAO
53,20010896,intensification,38.0,16.222983868355556,2219.30419319104,4.412841052631579,3.4452252631578952,2161.518722022661,SON,SE-SAO
54,20010896,mature,9.0,6.6665209443928415,215.99527859832807,7.4090122222222226,-0.5639466666666664,189.76752322205465,SON,SE-SAO
55,20010897,decay,29.0,7.549947618554955,788.2145313771373,8.274422413793102,-3.5990068965517237,621.0845309733666,SON,LA-PLATA
56,20010897,decay 2,31.0,8.659398666985016,966.3888912355278,6.36309935483871,-3.1221522580645162,888.1083984449862,SON,LA-PLATA
57,20010897,incipient,1.0,28.909177851692565,104.07304026609324,3.30567,14.232959999999997,103.88114085425373,SON,LA-PLATA
58,20010897,intensification,26.0,9.451573455094108,884.6672753968085,8.177999230769231,7.101258461538462,438.81107126537336,SON,LA-PLATA
59,20010897,intensification 2,14.0,8.661224560525707,436.52571785049565,7.879244285714286,2.5960971428571424,375.92750804403437,SON,LA-PLATA
60,20010897,mature,9.0,5.451504248842924,176.62873766251073,11.380216666666666,0.15322666666666387,138.11817095815138,SON,LA-PLATA
61,20010897,mature 2,7.0,5.454884584923022,137.46309154006013,8.399735714285715,-1.1584799999999993,110.12207051849978,SON,LA-PLATA
62,20010898,decay,11.0,23.37460962316386,925.6345410772889,3.4259736363636364,-5.3154545454545445,760.9791121676706,SON,SAt
63,20010898,intensification,24.0,17.182584799330012,1484.5753266621132,4.9583008,2.10342,1284.571182017397,SON,SAt
64,20010898,mature,9.0,16.31923356928661,528.7431676448861,5.938667777777777,-3.0522933333333335,431.4790760114392,SON,SAt
65,20010899,intensification,23.0,14.003310728118196,1159.4741282881864,3.06915,0.35923826086956506,697.0289389296423,SON,SAt
66,20010899,mature,6.0,15.412075315406478,332.90082681277994,3.3272766666666667,0.5438400000000012,90.69095630733806,SON,SAt
67,20010900,decay,9.0,27.07570537137077,877.2528540324129,1.4936444444444446,1.07792,745.4754325624278,SON,ARG
68,20010900,intensification,20.0,15.330408378432036,1103.7894032471067,2.052016666666667,0.20464800000000016,1038.3560670982217,SON,ARG
69,20010900,mature,9.0,22.443306418353444,727.1631279546516,1.5096533333333335,-1.5587733333333336,658.5972903601328,SON,ARG
70,20010901,decay,29.0,6.231770397149834,650.5968294624428,4.1284786206896555,0.7923144827586212,344.37947270698953,SON,AT-PEN
71,20010901,decay 2,6.0,3.2031570013950925,69.18819123013401,2.82432,-1.1356000000000002,59.94623294188606,SON,AT-PEN
72,20010901,intensification,8.0,15.213033069945064,438.13535241441787,3.374101111111111,6.048959999999999,417.6558889102361,SON,AT-PEN
73,20010901,intensification 2,14.0,5.110142725645664,257.5511933725415,4.4065199999999995,-2.382737142857143,215.98371439492547,SON,AT-PEN
74,20010901,mature,9.0,11.402400221098574,369.4377671635938,4.400873333333333,-0.31768000000000046,260.5772367369893,SON,AT-PEN
75,20010901,mature 2,7.0,5.821882209357723,146.7114316758146,3.251417142857143,-2.7433714285714283,121.23593030930965,SON,AT-PEN
76,20010902,decay,29.0,6.42898572211117,671.1861093884062,2.599559655172414,1.5570537931034485,255.217544638764,SON,SA-NAM
77,20010902,decay 2,17.0,12.546985772906933,767.8755293019043,2.278468823529412,-2.8622258823529414,672.3604008847066,SON,SA-NAM
78,20010902,intensification,7.0,15.750086557481556,396.90218124853516,1.7363725,-0.7196571428571427,382.02991939861914,SON,SA-NAM
79,20010902,intensification 2,14.0,8.35217384076214,420.94956157441186,2.614922857142857,-2.554422857142857,135.11749330543446,SON,SA-NAM
80,20010902,mature,9.0,15.558043039728492,504.08059448720314,1.5143766666666667,1.7741066666666658,261.74492419637,SON,SA-NAM
81,20010902,mature 2,7.0,8.645211524012392,217.8593304051123,3.09827,2.956594285714286,76.00670584821978,SON,SA-NAM
82,20010903,decay,9.0,6.749761207511125,218.69226312336048,2.1539633333333335,-0.05200000000000079,188.48249925514747,SON,SAt
83,20010903,intensification,5.0,10.262424698903683,184.7236445802663,2.195865,-1.0487519999999981,184.5422025026067,SON,SAt
84,20010903,mature,9.0,9.29740129593111,301.2358019881679,2.072787777777778,0.09869333333333329,182.10569318396932,SON,SAt
85,20010904,decay,25.0,16.079988303122306,1447.1989472810076,2.2896988,0.0037824000000000525,638.3480204834,SON,LA-PLATA
86,20010904,intensification,0.0,,0.0,2.8112,,0.0,SON,LA-PLATA
87,20010904,mature,9.0,18.409174401597106,596.4572506117463,2.3944188888888887,-1.2415200000000002,344.194218947778,SON,LA-PLATA
88,20010905,decay,29.0,22.58541588314617,2357.9174182004604,5.003264137931034,0.07678344827586159,2182.661127479278,SON,SAt
89,20010905,decay 2,14.0,12.681165452593754,639.1307388107252,4.98204,-1.1258914285714283,585.3855885491068,SON,SAt
90,20010905,intensification,0.0,,0.0,3.98828,,0.0,SON,SAt
91,20010905,intensification 2,14.0,23.350157492417775,1176.847937617856,5.067229285714285,0.9436628571428569,1102.0989494089106,SON,SAt
92,20010905,mature,9.0,22.091634017927987,715.7689421808668,4.469083333333334,1.5205866666666676,541.072689291879,SON,SAt
93,20010905,mature 2,7.0,21.218220892021726,534.6991664789475,5.354777142857143,0.6840342857142859,445.6477597506063,SON,SAt
94,20010906,decay,21.0,11.434821591239649,864.4725122977175,3.094265714285714,0.05315428571428577,661.0770030615694,SON,SAt
95,20010906,mature,2.0,18.456515685584645,132.88691293620946,3.4934733333333337,-1.6414799999999996,133.22286934366656,SON,SAt
96,20010907,decay,55.0,6.874750485917791,1361.2005962117223,4.478575272727273,-0.07166836363636361,1893.9286363656352,SON,SAt
97,20010907,decay 2,31.0,14.641488405869493,1633.9901060950353,4.152581290322581,1.3275948387096774,1379.686124943082,SON,SAt
98,20010907,incipient,14.0,9.470651425165249,477.3208318283286,4.440392142857143,-0.6813257142857128,911.2673052773689,SON,SAt
99,20010907,intensification,29.0,7.922120923616099,827.0694244255208,5.13148,0.19964689655172405,1324.2646268324531,SON,SAt
100,20010907,intensification 2,14.0,9.023682418920243,454.7935939135803,3.811295714285714,-0.11303999999999965,164.669893074553,SON,SAt
101,20010907,mature,5.0,8.269379513232902,148.84883123819225,4.536561666666667,-0.7627200000000023,1864.3483180134074,SON,SAt
102,20010907,mature 2,7.0,9.517884733430524,239.85069528244918,3.403352857142857,-1.006765714285714,146.6951460551487,SON,SAt
103,20010908,decay,29.0,19.506914855500767,2036.52191091428,4.096471379310345,0.10872827586206864,1954.1441372198426,SON,SAt
104,20010908,intensification 2,4.0,17.761626561027654,255.7674224787982,4.0691675,-0.5177999999999976,185.06675603056308,SON,SAt
105,20010908,mature,0.0,,0.0,3.95515,,0.0,SON,SAt
106,20010909,decay,36.0,16.62110619555254,2154.095362943609,4.931141351351352,2.2252666666666667,4349.745159980705,SON,SAt
107,20010909,decay 2,31.0,16.899716766452862,1886.008391136139,2.521247741935484,-3.038322580645161,1535.3898430620638,SON,SAt
108,20010909,incipient,3.0,5.433745841417679,58.68445508731092,1.951113333333333,-0.6141600000000002,35.42159027986363,SON,SAt
109,20010909,intensification,16.0,11.697340050598047,673.7667869144475,1.860149375,0.19033499999999995,606.8421064275761,SON,SAt
110,20010909,intensification 2,14.0,5.831911880315458,293.9283587678991,7.4515721428571435,-1.3183371428571427,168.66624324310007,SON,SAt
111,20010909,mature,3.0,10.722773144988679,115.80594996587772,1.7130266666666667,-2.8257600000000007,73.96459334164751,SON,SAt
112,20010909,mature 2,7.0,9.22349981644165,232.43219537432964,6.289421428571429,-5.684502857142858,203.28336336561284,SON,SAt
113,20010910,decay,22.0,10.035041374997798,794.7752768998256,2.218269130434783,0.5355709090909092,644.9150479061403,SON,SAt
114,20010910,intensification 2,11.0,12.760209262008518,505.3042867755373,2.3731763636363636,-2.2078909090909096,135.93554885062048,SON,SAt
115,20010911,decay,12.0,16.77268616858324,724.580042482796,2.890136153846154,-1.4845999999999995,2886.8289161502107,SON,SAt
116,20010911,decay 2,31.0,16.432703964645626,1833.889762454452,3.557511935483871,-0.14230451612903244,1704.3632444934133,SON,SAt
117,20010911,incipient,3.0,17.558566948757203,189.6325230465778,2.217003333333333,0.7856799999999993,124.00645130514509,SON,SAt
118,20010911,intensification,16.0,18.600934050369307,1071.413801301272,2.041836875,-2.0410200000000005,1178.8524502646387,SON,SAt
119,20010911,intensification 2,14.0,10.583109573206793,533.3887224896224,2.0422135714285714,3.0344571428571427,503.45584518671984,SON,SAt
120,20010911,mature,2.0,24.86921241656878,179.0583293992952,1.337615,-1.8165600000000008,82.23368120634683,SON,SAt
121,20010911,mature 2,7.0,11.483200511750471,289.37665289611186,3.3103571428571428,2.3177828571428583,238.7008548915596,SON,SAt
122,20010912,decay,52.0,14.437221164272463,2702.6478019518054,7.688155192307692,-1.3640261538461536,6155.592079622314,SON,SE-SAO
123,20010912,decay 2,31.0,18.593412522024284,2075.02483745791,5.579221935483871,2.929339354838709,1909.7006322312898,SON,SE-SAO
124,20010912,incipient,20.0,17.043606608216596,1227.139675791595,8.850329,-1.2385559999999995,5096.078989662154,SON,SE-SAO
125,20010912,intensification,58.0,15.775089461330955,3293.8386795259034,7.535027068965517,-0.0658220689655179,6067.588108636876,SON,SE-SAO
126,20010912,intensification 2,9.0,14.29172169643374,463.0517829644531,3.864657,-0.11352000000000001,450.65282263309524,SON,SE-SAO
127,20010912,mature,14.0,11.683799866215852,588.8635132572789,6.714520714285714,0.5050285714285729,4525.826333503611,SON,SE-SAO
128,20010912,mature 2,7.0,17.226862341786738,434.1169310130258,3.754152857142857,-0.8901257142857142,382.3662158152738,SON,SE-SAO
129,20010913,decay,12.0,14.064442776622805,607.5839279501052,4.377320833333333,-2.9008400000000005,569.601449628575,SON,SAt
130,20010913,decay 2,31.0,15.779699215271755,1761.0144324243279,6.09344806451613,-0.29095741935483876,1679.987414939986,SON,SAt
131,20010913,intensification 2,5.0,27.600742757559733,496.8133696360752,4.6441783333333335,5.062848,493.64510541261325,SON,SAt
132,20010913,mature 2,7.0,22.452902201198633,565.8131354702056,5.25213,1.236377142857144,492.5783126648913,SON,SAt
133,20010914,decay 2,31.0,6.293097951499592,702.3097313873544,1.7723945161290322,-0.820683870967742,491.93867882568935,SON,SAt
134,20010914,mature 2,4.0,7.543143532302068,108.62126686514976,2.201772,0.16140000000000218,107.1566171821626,SON,SAt
135,20010915,decay,26.0,9.644075872874263,902.685501701031,3.3577780769230765,0.2930861538461538,1448.292073042396,SON,ARG
136,20010915,decay 2,17.0,14.66672543703554,897.6035967465751,2.5660316666666665,2.18328,723.9623668710781,SON,ARG
137,20010915,incipient,3.0,7.620897730346172,82.30569548773866,3.673526666666667,0.1180000000000021,58.2809261274669,SON,ARG
138,20010915,intensification,19.0,8.872522634565014,606.8805482042469,3.551984210526316,-0.3935368421052637,1282.4485044396663,SON,ARG
139,20010915,mature,3.0,9.552632154982174,103.16842727380748,3.462016666666667,-1.095839999999999,71.36479292368008,SON,ARG
140,20010916,decay,82.0,15.179067344673358,4480.860680147575,4.910184268292683,-0.5585824390243901,7304.682593122118,SON,SAt
141,20010916,decay 2,14.0,18.878722546513266,951.4876163442685,2.09303,0.5336057142857146,918.1365792293216,SON,SAt
142,20010916,incipient,20.0,17.97053367251599,1293.8784244211513,4.6986285,1.8946559999999988,6111.4466443239935,SON,SAt
143,20010916,intensification,58.0,15.174208978506277,3168.374834712111,5.279816206896552,0.9199241379310347,6711.622107042107,SON,SAt
144,20010916,mature,16.0,16.334759838134048,940.8821666765211,5.877159375,-1.0175699999999996,6000.687650954257,SON,SAt
145,20010917,decay,14.0,9.724723139757785,490.12604624379236,5.503457857142857,1.1775600000000002,870.1763729978601,SON,SAt
146,20010917,decay 2,14.0,18.579904050810246,936.4271641608364,4.810145333333334,0.942308571428572,924.6136954362181,SON,SAt
147,20010917,incipient,3.0,7.179613586797917,77.53982673741751,5.9515400000000005,-0.014079999999999834,48.040243211538396,SON,SAt
148,20010917,intensification,16.0,5.611864471050283,323.2433935324963,5.7920175,-0.4335750000000007,338.61934330670647,SON,SAt
149,20010917,mature,3.0,3.5326262237488444,38.152363216487515,5.361999999999999,-1.8628,32.09688746142348,SON,SAt
150,20010918,decay,52.0,11.086634431710978,2075.417965616295,3.7458869230769234,0.3198553846153841,3990.0404167801094,SON,SAt
151,20010918,decay 2,13.0,25.827021505620102,1208.7046064630208,2.6457249999999997,1.786375384615385,1180.4626669986644,SON,SAt
152,20010918,incipient,20.0,12.413248352396081,893.7538813725178,5.351492,0.9176400000000001,2589.513586420841,SON,SAt
153,20010918,intensification,58.0,10.5051967956816,2193.485090938318,4.378094655172413,-0.7063531034482754,3738.56376307933,SON,SAt
154,20010918,mature,14.0,9.414465804916153,474.48907656777413,3.2938964285714287,-2.522794285714286,2632.6343984515674,SON,SAt
155,20010919,decay,21.0,11.505161540401517,869.7902124543546,1.5737899999999998,-0.3259657142857143,556.0252683703119,SON,SA-NAM
156,20010919,incipient,3.0,4.526051820593639,48.8813596624113,1.9896433333333334,1.4295200000000001,10.164723462064183,SON,SA-NAM
157,20010919,intensification,16.0,9.15359031570331,527.2468021845107,1.965523125,0.4668900000000002,200.2993596691687,SON,SA-NAM
158,20010919,mature,3.0,6.369627650490355,68.79197862529584,1.89585,-1.5865600000000004,33.554727514926725,SON,SA-NAM
159,20010920,decay,18.0,17.86036710493439,1157.3517883997486,3.9349021052631574,0.9690666666666665,2647.7358848276676,SON,SAt
160,20010920,incipient,3.0,19.76228984230903,213.43273029693754,3.6813366666666667,1.7959999999999994,144.66014431423105,SON,SAt
161,20010920,intensification,16.0,22.74357587829739,1310.0299705899295,3.737188125,2.0547750000000002,1335.8490147248092,SON,SAt
162,20010920,mature,3.0,26.203362265161406,282.9963124637432,4.267016666666667,-0.062319999999999674,176.03965626335946,SON,SAt
163,20010921,decay,32.0,18.43989353641844,2124.2757353954044,4.516773333333333,0.2549775000000004,5023.853551877724,SON,SAt
164,20010921,incipient,17.0,21.05862169465828,1288.7876477130867,4.604157058823529,1.2193129411764705,4078.4711904467235,SON,SAt
165,20010921,intensification,42.0,16.73550763034898,2530.4087537087657,4.38250380952381,0.4625714285714285,4632.540143670164,SON,SAt
166,20010921,mature,9.0,15.229933091074003,493.4498321507977,4.773583333333333,0.13504000000000005,3364.9389214522394,SON,SAt
167,20010922,decay,40.0,11.01874571370865,1586.6993827740457,4.1082395,0.054665999999999756,4216.354104020523,SON,SAt
168,20010922,incipient,20.0,15.127937883648716,1089.2115276227073,3.5418515,0.46658399999999994,4583.248746095385,SON,SAt
169,20010922,intensification,50.0,12.232693767059963,2201.884878070793,3.319350980392157,-0.6694511999999999,4624.559963163221,SON,SAt
170,20010922,mature,9.0,14.338150427711964,464.5560738578676,3.6809044444444448,1.7377600000000004,3059.6058008616014,SON,SAt
171,20010923,decay,14.0,25.309937854567615,1275.6208678702078,1.6525435714285714,-1.114114285714286,1188.8187883655448,SON,SE-SAO
172,20010923,incipient,2.0,21.855833023954496,157.36199777247236,1.58679,0.6953999999999994,157.83264911904712,SON,SE-SAO
173,20010923,intensification,10.0,30.12981195086901,1084.6732302312844,1.732962,0.518328,1023.154971313173,SON,SE-SAO
174,20010923,mature,3.0,24.253769533715058,261.9407109641227,1.9033266666666666,0.7616800000000001,170.64373330368807,SON,SE-SAO
175,20010924,decay,14.0,10.948935003210751,551.826324161822,1.4109385714285716,-0.9755485714285718,267.6056979924368,SON,SE-BR
176,20010924,incipient,6.0,6.1225418220333845,132.24690335592112,1.1996,-0.8023199999999999,79.73791131038712,SON,SE-BR
177,20010924,intensification,15.0,9.57199216948613,516.8875771522511,1.594325625,0.45737600000000034,486.5939198772862,SON,SE-BR
178,20010924,mature,3.0,6.020271065331272,65.01892750557774,1.74229,-1.5735200000000003,48.99387442414178,SON,SE-BR
179,20010925,decay,85.0,5.54300122166319,1696.1583738289362,3.258084069767442,-0.45155294117647055,1530.2174495743388,SON,SAt
180,20010925,incipient,21.0,8.7449273269122,661.1165059145623,2.5758957142857146,1.0235314285714292,1506.6563770991768,SON,SAt
181,20010925,intensification,43.0,11.844828560638518,1833.5794611868425,3.2906523255813953,-0.381125581395349,1531.0073916564131,SON,SAt
182,20010925,mature,13.0,3.3622253769686945,157.3521476421349,3.8558953846153847,1.3124123076923069,270.1418568583089,SON,SAt
183,20010926,decay,2.0,19.673299717878262,141.64775796872348,3.90658,1.3180799999999966,75.91523151296504,SON,SE-SAO
184,20010926,incipient,14.0,22.170535470297658,1117.3949877030018,2.3926821428571428,0.8214171428571425,1623.9572426206942,SON,SE-SAO
185,20010926,intensification,25.0,20.912470764619158,1882.122368815724,2.7552807692307693,1.1373216000000004,2806.5527515375034,SON,SE-SAO
186,20010926,mature,6.0,14.61471869345693,315.6779237786697,3.7040666666666664,1.3953600000000002,215.86897685342234,SON,SE-SAO
187,20010927,decay,72.0,7.547898217779103,1956.4152180483438,6.124228611111111,-0.6745733333333335,1044.5342426906543,SON,SAt
188,20010927,incipient,27.0,15.735352156321825,1529.4762295944813,4.01287,1.3795822222222232,3322.0498734228445,SON,SAt
189,20010927,intensification,59.0,11.68943182178722,2482.835318947605,4.693227796610169,-0.08378440677966131,2824.372515980568,SON,SAt
190,20010927,mature,13.0,11.344738255527348,530.93375035868,6.207263076923078,2.3482707692307696,602.6890926219482,SON,SAt
191,20010928,decay,8.0,16.972203293053113,488.79945483992964,1.7895725,-2.0332500000000002,401.87899553624715,SON,AT-PEN
192,20010928,incipient,3.0,18.88352784382479,203.94210071330772,3.4194266666666664,3.331199999999999,133.37820541710678,SON,AT-PEN
193,20010928,intensification,16.0,23.554432544547367,1356.7353145659283,3.3699070588235296,-1.4117849999999996,1555.9638889558776,SON,AT-PEN
