,track_id,phase,Total Time (h),Mean Speed (m/s),Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km),Genesis Season,Genesis Region
0,19830776,decay,28.0,10.835289656721391,1092.1971973975162,5.951994642857143,0.6958457142857143,1147.8159044061329,SON,SAt
1,19830776,incipient,26.0,13.446819831954794,1258.6223362709686,6.121220740740741,-0.5088184615384598,4803.581421126503,SON,SAt
2,19830776,intensification,73.0,11.699403692291698,3074.6032903342584,6.924370273972603,-0.5150827397260278,2656.8544638297326,SON,SAt
3,19830776,intensification 2,20.0,11.199185430407688,806.3413509893536,4.7652405,-0.7738320000000005,760.3649817104239,SON,SAt
4,19830776,mature,6.0,9.95345175862252,214.99455798624646,6.146635,-0.12587999999999866,172.34728632327108,SON,SAt
5,19830777,incipient,6.0,14.284535740646888,308.54597199797274,3.1823071428571432,2.8049999999999997,390.7818524004367,SON,SAt
6,19830777,intensification,25.0,13.499325717307867,1214.939314557708,3.3404832,-1.6829951999999997,1189.5669963216228,SON,SAt
7,19830778,incipient,9.0,13.755166925224167,445.66740837726303,3.023211,-2.205680000000001,1551.312373077965,SON,SAt
8,19830778,intensification,31.0,12.470284360196121,1391.6837345978872,4.149580322580645,-0.8830683870967738,1462.3376573090384,SON,SAt
9,19830779,incipient,4.0,22.366813102396257,322.0821086745061,2.367485,1.4244000000000003,259.86852078346556,SON,SE-SAO
10,19830779,intensification,27.0,20.333879030616,1976.4530417758751,2.307645,0.9915111111111109,2070.41021495521,SON,SE-SAO
11,19830780,decay,28.0,12.422511727074811,1252.189182089141,3.6306467857142857,-1.5431828571428567,2392.8719322300863,SON,ARG
12,19830780,incipient,10.0,20.547304416785437,739.7029590042757,3.339480909090909,4.143024000000001,974.1280366563298,SON,ARG
13,19830780,intensification,48.0,13.537403585876122,2339.263339639394,3.9855118750000003,0.45215499999999986,3033.9515377447547,SON,ARG
14,19830780,intensification 2,9.0,10.36182853886202,335.7232446591294,1.7793333333333332,-3.30584,263.8775636890397,SON,ARG
15,19830780,mature,6.0,12.919462051119126,279.0603803041731,3.4047699999999996,-0.6650800000000014,226.05563421618854,SON,ARG
