,track_id,phase,Total Time (h),Mean Speed (m/s),Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km),Genesis Season,Genesis Region
0,20100461,decay,20.0,8.477487712880245,610.3791153273778,3.010372380952381,-2.606088,2442.6349580824426,JJA,SAt
1,20100461,incipient,43.0,12.075559483991052,1869.2966081218149,6.958138372093023,1.0048967441860466,1457.1623698529754,JJA,SAt
2,20100461,intensification,44.0,4.673537570476755,740.288351163518,7.113079318181818,-1.562492727272727,594.8335451736582,JJA,SAt
3,20100461,mature,12.0,3.446702496106436,148.89754783179802,4.325715833333333,-1.7268400000000002,110.0420803534806,JJA,SAt
4,20100462,decay,20.0,24.938801894328268,1795.5937363916353,5.421095238095238,-1.7397119999999995,6296.448914999045,JJA,SAt
5,20100462,incipient,43.0,17.4660312359168,2703.741635319921,2.68017023255814,0.4830251162790699,3150.6671672148273,JJA,SAt
6,20100462,intensification,44.0,17.958944596752993,2844.696824125674,4.215496136363637,1.0444854545454545,3155.8103613172434,JJA,SAt
7,20100462,mature,12.0,20.310423519794778,877.4102960551343,5.636679999999999,1.4972399999999997,810.0689802471101,JJA,SAt
8,20100463,decay,0.0,,0.0,5.43339,,0.0,JJA,SAt
9,20100463,incipient,43.0,24.091075465351075,3729.2984820363467,5.831254651162791,1.165506976744186,3878.978067889925,JJA,SAt
10,20100463,intensification,40.0,14.273339520831943,2055.3608909997997,6.494775,-2.2265819999999996,2372.004336169639,JJA,SAt
11,20100464,decay,40.0,6.132374947758625,883.061992477242,6.0833390000000005,-1.1346479999999999,764.2912369092641,JJA,SAt
12,20100464,decay 2,30.0,3.765847179853425,406.7114954241699,3.6267193333333334,-0.7621359999999999,71.9315621829893,JJA,SAt
13,20100464,incipient,40.0,19.632189266476338,2827.035254372593,3.4851019512195123,1.5396960000000004,2990.801711267786,JJA,SAt
14,20100464,intensification,44.0,15.61651354055769,2473.6557448243384,4.152017727272727,-0.01749818181818212,2893.2537997968934,JJA,SAt
15,20100464,mature,16.0,12.296594402975279,708.2838376113762,5.309464375,1.0494299999999992,1370.618944436956,JJA,SAt
16,20100465,incipient,33.0,15.524753010978936,1844.3406577042974,4.103137647058823,2.1397309090909085,2246.0991871471806,JJA,AT-PEN
17,20100465,intensification,15.0,19.975913759364154,1078.699343005664,3.8841686666666666,-4.590144,1648.7079856655278,JJA,AT-PEN
18,20100466,incipient,17.0,8.944155235335193,547.3823004025138,3.0867988888888886,-1.8926964705882354,562.878559233394,JJA,WEDDELL
19,20100466,intensification,8.0,5.136838645560586,147.9409529921449,2.50734875,-2.8720500000000007,119.83693072355064,JJA,WEDDELL
20,20100467,decay,149.0,10.390920615341601,5573.689818069235,6.172815838926175,-0.3704134228187921,10102.718593584448,JJA,SAt
21,20100467,decay 2,30.0,9.887509738725404,1067.8510517823436,5.900176,-0.18220799999999998,685.9982573912644,JJA,SAt
22,20100467,incipient,36.0,8.691268353181606,1126.388378572336,4.391760555555555,0.15868666666666653,8385.713450973713,JJA,SAt
23,20100467,intensification,117.0,9.457380455530151,3983.4486478692997,4.62350966101695,1.1042420512820514,9475.938460746125,JJA,SAt
