,track_id,phase,Total Time (h),Mean Speed (m/s),Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km),Genesis Season,Genesis Region
0,20010673,decay,0.0,,0.0,2.82984,,0.0,JJA,SAt
1,20010673,incipient,19.0,19.359216102422252,1324.170381405682,3.092168947368421,0.9492126315789476,1231.9711666485377,JJA,SAt
2,20010673,intensification,30.0,15.437105138070057,1667.2073549115662,2.5088236666666663,-1.9036080000000004,1476.8424945308805,JJA,SAt
3,20010674,decay,0.0,,0.0,6.8268,,0.0,JJA,SAt
4,20010674,incipient,19.0,10.66070842902311,729.1924565451808,6.065997894736842,-2.3526568421052643,485.58847564272423,JJA,SAt
5,20010674,intensification,28.0,7.228017607956285,728.5841748819936,2.5361075,-3.3013199999999996,393.0476911389734,JJA,SAt
6,20010675,decay,31.0,15.94567033082227,1779.5368089197652,5.885689032258064,-1.7784929032258059,771.1201636349118,JJA,SE-SAO
7,20010675,incipient,18.0,27.290953649261905,1768.4537964721715,5.659446842105263,-0.48576000000000036,1765.1227147682089,JJA,SE-SAO
8,20010675,intensification,31.0,22.641238393616266,2526.7622047275754,6.4857996774193545,1.7635200000000004,2409.735457004354,JJA,SE-SAO
9,20010675,mature,15.0,15.967187012583603,862.2280986795146,7.964619333333333,-1.9891680000000007,771.3409977695173,JJA,SE-SAO
10,20010676,incipient,17.0,20.51856386571106,1255.7361085815169,2.8323111111111112,2.027491764705882,1191.428927429357,JJA,SAt
11,20010676,intensification,30.0,25.968269472506496,2804.5731030307015,2.6145073333333335,-2.0117439999999998,2582.8181575542644,JJA,SAt
12,20010677,decay,80.0,6.493389407511349,1870.0961493632685,3.47242025,-0.9826439999999999,1129.1845967430322,JJA,SAt
13,20010677,decay 2,4.0,10.945788191744592,157.6193499611221,1.84186,0.3366600000000006,36.63682004982824,JJA,SAt
14,20010677,incipient,8.0,8.293882241801647,238.86380856388746,3.793322222222222,0.23804999999999948,232.10755355585277,JJA,SAt
15,20010677,intensification,41.0,7.263429497817743,1072.0821938778988,3.4952763414634145,0.2177502439024392,1926.751233173995,JJA,SAt
16,20010677,intensification 2,13.0,7.967772397925836,372.89174822292915,1.798133846153846,0.5452984615384617,168.21772817340096,JJA,SAt
17,20010677,mature,19.0,7.571848015523624,517.9144042618159,3.7452847368421054,0.9767115789473677,1312.0460638723189,JJA,SAt
18,20010677,mature 2,4.0,8.545395707377141,123.05369818623083,1.9079375,-1.3845000000000014,102.26023087916695,JJA,SAt
19,20010678,decay,80.0,12.999790262813168,3743.939595690192,4.305051000000001,-0.8216670000000003,3738.834062538014,JJA,ARG
20,20010678,decay 2,6.0,12.5811352303584,271.75252097574145,2.092191666666667,-2.8646800000000012,214.8391968308889,JJA,ARG
21,20010678,incipient,4.0,11.05457186029502,159.18583478824826,3.631902,7.341180000000001,140.62584037735695,JJA,ARG
22,20010678,intensification,41.0,15.940847573218443,2352.869101807042,5.453981219512196,1.1766029268292684,4506.398547796335,JJA,ARG
23,20010678,intensification 2,13.0,6.699688966342114,313.54544362481096,2.860783846153846,-0.9525784615384614,261.3391967907937,JJA,ARG
24,20010678,mature,19.0,8.844786865080437,604.9834215715019,6.278855789473684,-0.3409010526315785,3429.6086450266566,JJA,ARG
25,20010678,mature 2,4.0,8.395858937747475,120.90036870356363,2.5624275,-1.1326199999999993,89.21431552811575,JJA,ARG
26,20010679,decay,64.0,17.674607120019676,4072.229480452533,5.9789709375,-0.6725812499999999,3283.1139452966986,JJA,SAt
27,20010679,incipient,4.0,3.7470588954052557,53.95764809383567,3.7281,1.9111199999999995,52.98013062024118,JJA,SAt
28,20010679,intensification,37.0,13.012650110396969,1733.2849947048762,5.43415918918919,1.6357167567567568,4335.677034837286,JJA,SAt
29,20010679,mature,15.0,20.07594159431311,1084.100846092908,6.812932,-0.36854400000000004,1001.2507319472555,JJA,SAt
30,20010680,decay,80.0,12.24125695102372,3525.4820018948312,5.910535,-1.286364,2239.0316322854783,JJA,SAt
31,20010680,intensification,35.0,13.674441860579524,1722.97967443302,5.430224166666666,0.4247382857142859,3851.2726582115515,JJA,SAt
32,20010680,intensification 2,8.0,13.202500820767728,380.2320236381106,2.76795,-1.3328099999999998,346.06647639005365,JJA,SAt
33,20010680,mature,19.0,13.430882842679424,918.6723864392726,6.522353157894737,2.5496210526315783,2406.7885752695656,JJA,SAt
34,20010681,decay,53.0,21.535039060255528,4108.885452696754,2.6150049056603772,-0.6354611320754717,3411.544320948551,JJA,SAt
35,20010681,intensification,16.0,24.964307718071083,1437.9441245608944,2.504391176470588,-0.56331,1347.5058601390017,JJA,SAt
36,20010681,mature,15.0,22.003506027115584,1188.1893254642416,2.744003333333333,0.5871519999999997,1103.2082136907927,JJA,SAt
37,20010682,decay,64.0,9.008029213483185,2075.4499307865262,3.9234996875,0.72163125,1126.515095742823,JJA,LA-PLATA
38,20010682,intensification,14.0,9.078981387883491,457.580661949328,2.9949233333333334,-0.3160628571428571,91.84639134788316,JJA,LA-PLATA
39,20010682,mature,15.0,8.554721460816145,461.95495888407174,3.170926666666667,-0.4128640000000004,399.970272222281,JJA,LA-PLATA
40,20010683,decay,68.0,7.987734647785517,1955.3974417778948,2.8388595588235295,-0.09540352941176483,1357.6475030300178,JJA,SA-NAM
41,20010683,intensification,20.0,12.126431712319585,873.1030832870101,1.9014814285714283,0.5265839999999998,1396.9853990702218,JJA,SA-NAM
42,20010683,mature,19.0,9.25617063329696,633.1220713175121,2.4966057894736844,-0.17175157894736803,1246.57394186335,JJA,SA-NAM
43,20010684,decay,21.0,9.946460968835403,751.9524492439565,1.822627619047619,-1.7330857142857141,587.4320339157933,JJA,SAt
44,20010684,mature,7.0,9.991218943201137,251.77871736866868,3.08565,-2.6749371428571433,177.96958420248507,JJA,SAt
45,20010685,decay,62.0,15.968784261911896,3564.232647258735,5.2357074193548385,-0.09536516129032248,3097.3825229515255,JJA,SAt
46,20010685,mature,1.0,17.186234381330497,61.87044377278979,3.28747,4.008479999999999,62.0446680596755,JJA,SAt
47,20010686,decay,61.0,11.323533317567957,2486.6479165379233,3.562196935483871,-0.2745560655737705,2385.1624642127945,JJA,SAt
48,20010686,intensification,2.0,11.225597285968231,80.82430045897127,2.15286,-6.454080000000001,37.468401206231185,JJA,SAt
49,20010687,decay,107.0,12.435104625913565,4790.0023019019045,5.243922037037037,-0.33715289719626157,6525.230192320428,JJA,SAt
50,20010687,decay 2,15.0,20.479590472984434,1105.8978855411592,11.702236666666666,3.8513759999999992,1021.1382796708365,JJA,SAt
