,track_id,phase,Total Time (h),Mean Speed (m/s),Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km),Genesis Season,Genesis Region
0,20150085,decay,29.0,26.214384787539583,2736.7817718191327,2.8622944827586205,-1.6411034482758617,4380.588237261879,DJF,SAt
1,20150085,incipient,9.0,25.706340815229098,832.8854424134228,2.898037,0.011733333333333226,3039.614702627247,DJF,SAt
2,20150085,intensification,11.0,21.665235505779126,857.9433260288533,3.5220963636363636,-2.026407272727273,778.3558010899328,DJF,SAt
3,20150085,mature,1.0,31.104894681698152,111.97762085411335,2.80417,-3.958079999999999,0.0,DJF,SAt
4,20150086,decay,48.0,19.155790897314606,3310.120667055964,5.336342916666666,-0.06786999999999986,5635.4530377361425,DJF,SAt
5,20150086,decay 2,21.0,8.22339223639999,621.6884530718393,4.83181380952381,-0.672628571428571,581.6866740848723,DJF,SAt
6,20150086,incipient,25.0,14.227612587724247,1280.4851328951822,4.699330384615385,-0.3502944000000012,6109.278655558913,DJF,SAt
7,20150086,intensification,52.0,10.888228319643083,2038.2763414371852,4.8316725,0.13722461538461558,4890.767543670062,DJF,SAt
8,20150086,mature,7.0,12.926645852662103,325.751475487085,5.254757142857143,0.4730400000000005,2581.8122093456923,DJF,SAt
9,20150087,decay,6.0,10.517494177399223,227.17787423182324,1.4376514285714284,-0.8094400000000004,847.4784718510955,DJF,ARG
10,20150087,incipient,9.0,7.760884867714286,251.45266971394287,1.7155966666666667,-1.3571733333333331,211.68985215447637,DJF,ARG
11,20150087,intensification,11.0,14.997706413297744,593.9091739665906,1.6222627272727272,0.9109527272727275,399.990639533547,DJF,ARG
12,20150087,mature,1.0,7.300061241097318,26.280220467950343,1.8568,0.4658399999999982,0.0,DJF,ARG
13,20150088,decay,31.0,11.836059771854385,1320.9042705389493,2.25433064516129,-1.1395974193548384,490.47216462386086,DJF,SAt
14,20150088,decay 2,21.0,9.303197073391983,703.3216987484338,2.454185238095238,-0.6281714285714288,315.75860306068074,DJF,SAt
15,20150088,incipient,8.0,9.424161778052492,271.41585920791175,2.882851111111111,0.66723,259.5271847284913,DJF,SAt
16,20150088,intensification,27.0,8.223704432388722,799.3440708281837,2.213585925925926,0.6906133333333331,488.51488268205003,DJF,SAt
17,20150088,mature,6.0,5.618427783795393,121.35804012998047,2.4800466666666665,2.4016800000000007,88.43866331970094,DJF,SAt
18,20150089,decay,31.0,12.658108751557867,1412.644936673858,6.409977741935483,-0.9664025806451618,1330.70019728913,DJF,SAt
19,20150089,incipient,7.0,10.40682260500038,262.25192964600956,5.94453375,4.6573028571428585,257.49474426741057,DJF,SAt
20,20150089,intensification,18.0,15.33771188617383,993.8837302240643,4.592836666666667,-1.7693999999999999,943.5082283181417,DJF,SAt
21,20150090,decay,25.0,7.994542324700627,719.5088092230565,4.169209230769231,-0.5388480000000001,623.57640007956,DJF,SAt
22,20150091,decay,20.0,11.836852602615647,852.2533873883266,1.6229423809523809,0.4104119999999999,1613.5906720058863,DJF,SA-NAM
23,20150091,decay 2,21.0,6.966090699466323,526.636456879654,2.829617142857143,1.9406628571428572,413.47581872276135,DJF,SA-NAM
24,20150091,incipient,23.0,5.689942211784408,471.12721513574894,3.7404047826086955,0.22384695652173942,752.7945763500669,DJF,SA-NAM
25,20150091,intensification,56.0,9.331618203563062,1881.2542298383132,2.6582348214285716,-0.9127328571428573,2160.1111286963483,DJF,SA-NAM
26,20150091,mature,6.0,11.073935317314904,239.19700285400194,2.0104166666666665,0.6314800000000007,176.1499076514058,DJF,SA-NAM
27,20150092,decay,17.0,23.68599029215402,1449.5826058798261,2.3511866666666665,1.8109411764705876,3289.6989606668976,DJF,SAt
28,20150092,decay 2,21.0,5.834532542384247,441.09066020424905,7.04010619047619,-1.4763314285714284,374.990784363202,DJF,SAt
29,20150092,incipient,23.0,3.2293615759206884,267.391138486233,5.249868260869565,-0.8756139130434772,430.8988057959962,DJF,SAt
30,20150092,intensification,82.0,12.587693770272278,3715.8872009843762,4.399200487804878,0.10608878048780479,3885.9244593746935,DJF,SAt
31,20150092,mature,6.0,16.35466279336319,353.26071633664486,6.862043333333333,4.524799999999999,283.5246535168249,DJF,SAt
32,20150093,decay,70.0,12.500573090004883,3150.1444186812305,4.466088873239436,-0.7752548571428569,10032.875466004029,DJF,SAt
33,20150093,decay 2,21.0,8.474372505275786,640.6625613988496,1.9722033333333333,0.5316571428571429,581.4898221056942,DJF,SAt
34,20150093,incipient,39.0,13.626016113982523,1913.092662403146,4.226735384615385,-0.5897107692307705,9746.994102861228,DJF,SAt
35,20150093,intensification,220.0,15.130480266463282,11983.34037103892,5.4804626818181825,0.14367054545454558,9570.017177487045,DJF,SAt
36,20150093,mature,48.0,13.738830667797503,2374.0699393954083,5.811354583333333,0.6719449999999999,9525.11156925732,DJF,SAt
37,20150094,decay,2.0,8.029567420923842,57.81288543065166,7.65319,-1.3324799999999897,25.51346952073035,DJF,SAt
38,20150094,decay 2,21.0,8.526496265563715,644.6031176766168,8.333644761904761,-1.8046514285714292,501.5476852767702,DJF,SAt
39,20150094,incipient,23.0,5.444392262773613,450.79567935765516,5.83203,-2.409620869565218,630.3612504584709,DJF,SAt
40,20150094,intensification,67.0,11.421316475502314,2754.8215338911587,4.280262352941176,0.0010137313432833763,2747.1084367022668,DJF,SAt
41,20150094,mature,6.0,2.7052099874293507,58.43253572847397,9.408493333333334,-0.963239999999999,40.65143954194299,DJF,SAt
42,20150095,decay,2.0,17.14737006338494,123.46106445637156,3.059845,-0.48563999999999985,74.66257005271503,DJF,SAt
43,20150095,decay 2,21.0,20.163415395700806,1524.3542039149809,3.2311457142857143,0.4152342857142856,1374.5640288340703,DJF,SAt
44,20150095,incipient,10.0,26.84101184227855,966.2764263220278,2.597129,-2.226024,903.3598857941186,DJF,SAt
45,20150095,intensification,10.0,18.647350497635962,671.3046179148946,1.4566518181818182,2.4333359999999997,612.176074002903,DJF,SAt
46,20150095,mature,6.0,20.024288459525966,432.52463072576086,2.4360649999999997,2.4265600000000003,328.02639716210075,DJF,SAt
47,20150096,decay,2.0,21.260366876459642,153.07464151050942,1.4594,-5.034239999999999,82.71063844740057,DJF,SAt
48,20150096,decay 2,21.0,16.681852054975867,1261.1480153561754,2.8989442857142858,-0.5806628571428573,1160.325831636321,DJF,SAt
49,20150096,mature,2.0,19.469251182789314,140.17860851608305,2.071543333333333,4.9734,136.79793958231332,DJF,SAt
50,20150097,decay,2.0,10.774339963587815,77.57524773783226,5.638344999999999,2.886240000000001,29.754722534290597,DJF,SE-BR
51,20150097,decay 2,21.0,7.905092475686445,597.6249911618952,4.6629547619047615,2.600845714285714,466.4822120261838,DJF,SE-BR
52,20150097,incipient,23.0,5.776254185592658,478.27384656707216,7.241316086956522,1.7842330434782605,727.3129411096119,DJF,SE-BR
53,20150097,intensification,141.0,9.112981119534695,4625.749216275811,4.560777163120568,-1.0797497872340425,2944.2619516647032,DJF,SE-BR
54,20150097,mature,1.0,8.538135229426807,30.7372868259365,3.076895,5.288879999999999,30.787058889137253,DJF,SE-BR
55,20150098,decay,2.0,17.446271534163827,125.61315504597957,2.91775,2.547119999999996,85.50917629890083,DJF,ARG
56,20150098,decay 2,8.0,25.809356767671254,743.309474908932,2.073551111111111,3.6039300000000005,712.1273056810717,DJF,ARG
57,20150098,incipient,15.0,21.174130660121833,1143.4030556465789,2.7183213333333334,-0.8744159999999994,1047.5317427045404,DJF,ARG
58,20150099,decay,2.0,9.258295559232188,66.65972802647175,1.458575,-1.8620400000000004,38.882898339783495,DJF,SAt
59,20150099,decay 2,2.0,6.321990947651105,45.51833482308796,1.70047,-3.071760000000001,44.62807628025528,DJF,SAt
60,20150099,incipient,23.0,16.138566607772756,1336.273315123584,2.8795278260869566,1.021961739130435,2719.2863270534094,DJF,SAt
61,20150099,intensification,36.0,17.469787140655384,2264.0844134289378,3.7733983333333336,0.09584666666666664,2268.3133459783544,DJF,SAt
62,20150100,incipient,22.0,13.9672939816062,1106.209683343211,3.362058695652174,1.9159745454545456,2434.9161358777246,DJF,ARG
