,track_id,phase,Total Time (h),Mean Speed (m/s),Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km),Genesis Season,Genesis Region
0,19940782,decay,24.0,18.379203516438846,1587.9631838203165,6.2860888,-1.81177,2943.4843515048897,SON,SAt
1,19940782,decay 2,48.0,4.741631530248351,819.353928426915,5.312558958333333,-2.043265,615.2772241548666,SON,SAt
2,19940782,incipient,19.0,22.704814854992733,1553.0093360815029,5.878036842105263,1.6008252631578945,1455.306258243992,SON,SAt
3,19940782,intensification,4.0,23.952502545951294,344.9160366616986,6.712275,2.7520200000000035,266.3367703223159,SON,SAt
4,19940782,intensification 2,32.0,9.291457044206705,1070.3758514926124,6.375895,1.8265875000000003,864.3574534986966,SON,SAt
5,19940782,mature,11.0,2.89724732696276,114.7309941477253,7.208303636363637,-1.551818181818183,89.925321710853,SON,SAt
6,19940783,decay,24.0,6.2930541513990415,543.7198786808772,6.922590400000001,-0.49002999999999997,1271.66627212436,SON,SAt
7,19940783,incipient,19.0,19.90447130076058,1361.4658369720237,9.60430947368421,-4.040096842105264,1021.7370112110766,SON,SAt
8,19940783,intensification,4.0,13.952805390179831,200.9203976185896,7.202415,-4.434419999999999,115.7493013463873,SON,SAt
9,19940783,intensification 2,9.0,7.460494314925845,241.7200158035974,6.125098888888889,-1.4192266666666669,221.28084365415825,SON,SAt
10,19940784,decay,138.0,14.943048141173232,7423.706316534861,5.397154820143885,-1.3337773913043478,7318.529136487841,SON,SAt
11,19940784,decay 2,48.0,14.357312902541501,2480.9436695591717,7.233853541666666,0.26922500000000005,2332.97772353212,SON,SAt
12,19940784,incipient,27.0,14.682258192773245,1427.1154963375595,4.742365555555556,1.7059733333333336,6218.927680424844,SON,SAt
13,19940784,intensification,43.0,18.23338760085795,2822.5284006128104,4.944688837209302,2.0575311627906987,8616.972131374358,SON,SAt
14,19940784,intensification 2,32.0,9.5145272163714,1096.0735353259854,6.1384890625,-1.5617474999999998,974.7971760211132,SON,SAt
15,19940784,mature,35.0,15.949278581321511,2009.6091012465106,5.457548285714286,1.7335542857142852,8380.62058835565,SON,SAt
16,19940785,decay,6.0,15.07588947026848,325.63921255779917,2.3946216666666666,0.2674399999999988,263.50672595467233,SON,SAt
17,19940785,incipient,14.0,13.56542406265938,683.6973727580328,2.1740813333333335,-0.26586857142857134,627.922647622364,SON,SAt
18,19940785,intensification,4.0,15.130022544440873,217.87232463994857,2.209105,1.3513200000000012,148.5809497828088,SON,SAt
19,19940786,decay,13.0,10.721841012588634,501.7821593891481,2.153053846153846,-2.8043999999999993,450.4740942086026,SON,SAt
20,19940786,incipient,9.0,22.376803806249125,725.0084433224716,2.750157,-0.3265866666666663,723.5902224291483,SON,SAt
21,19940786,intensification,4.0,10.379884714831626,149.4703398935754,2.6659525,-0.04746000000000182,78.94092094898824,SON,SAt
22,19940787,decay,24.0,7.267558283568655,627.9170357003318,2.1595841666666664,0.3752899999999999,246.31637303508367,SON,SAt
23,19940787,incipient,1.0,39.35666497852472,141.683993922689,1.2452299999999998,3.8256,141.18377729608795,SON,SAt
24,19940787,intensification,4.0,17.70890597226127,255.00824600056225,1.65909,3.17328,186.26352011197247,SON,SAt
25,19940787,intensification 2,32.0,6.634680668563319,764.3152130184943,2.0617159375,-0.27981749999999994,248.84562246396553,SON,SAt
26,19940787,mature,7.0,11.828374728868003,298.07504316747367,1.6771600000000002,-0.5865599999999996,174.62647273954337,SON,SAt
27,19940788,decay,24.0,12.620268352278304,1090.3911856368454,6.107477500000001,-2.7903500000000006,620.8914373948171,SON,AT-PEN
28,19940788,intensification,3.0,31.784644215941423,343.27415753216735,6.1017,1.4254400000000018,329.9660708890581,SON,AT-PEN
29,19940788,intensification 2,6.0,7.709525636584736,166.5257537502303,2.722255,-4.55476,149.97451512694485,SON,AT-PEN
