,track_id,phase,Total Time (h),Mean Speed (m/s),Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km),Genesis Season,Genesis Region
0,19820261,decay,2.0,17.851828223615104,128.53316321002876,1.619885,-12.387960000000003,54.77558855262923,MAM,SAt
1,19820261,incipient,16.0,7.6496356325378265,440.61901243417884,7.416852352941176,-1.8967800000000001,431.09496904824977,MAM,SAt
2,19820261,intensification,13.0,8.506896670483922,398.12276417864746,5.541843846153847,-4.98864,371.5637127706786,MAM,SAt
3,19820261,mature,4.0,10.985504482956602,158.19126455457507,3.0316975,-8.396159999999998,118.19760017919688,MAM,SAt
4,19820262,decay,16.0,21.239398067422222,1223.38932868352,8.11782625,7.695495000000001,1026.869661023107,MAM,SAt
5,19820262,decay 2,19.0,17.57049730628969,1201.8220157502146,4.709371578947368,0.10826526315789552,1085.5759527414589,MAM,SAt
6,19820262,incipient,28.0,20.445316090515856,2060.887861923998,4.003254482758621,-0.5239714285714285,7706.144662084287,MAM,SAt
7,19820262,intensification,81.0,18.44988308999444,5379.985909042378,6.368884938271605,-2.0615881481481484,7036.463890233419,MAM,SAt
8,19820262,mature,13.0,25.874522880712597,1210.9276708173495,5.083844615384615,-0.4086830769230775,5034.940013473941,MAM,SAt
9,19820263,decay,16.0,14.507386705747878,835.6254742510778,2.291755,-0.287145,473.61009221147003,MAM,SE-SAO
10,19820263,incipient,4.0,8.143191918829345,117.26196363114256,1.130768,0.8047200000000001,82.89088103718515,MAM,SE-SAO
11,19820263,intensification,15.0,11.930679414582604,644.2566883874606,1.9240413333333335,1.70704,477.301530492458,MAM,SE-SAO
12,19820263,mature,4.0,8.285367181995323,119.30928742073266,2.6058125,1.2884399999999996,31.376611991941846,MAM,SE-SAO
13,19820264,decay,16.0,19.997676369983054,1151.866158911024,7.59374625,2.360955,1079.3666026828041,MAM,AT-PEN
14,19820264,incipient,2.0,9.583764902957016,69.00310730129051,1.3786466666666666,2.7180000000000017,69.23382910222635,MAM,AT-PEN
15,19820264,intensification,33.0,16.871899077954822,2004.3816104610328,5.559831515151515,1.4881527272727268,3141.0917652477838,MAM,AT-PEN
16,19820264,mature,4.0,18.96417164073432,273.08407162657426,6.1909600000000005,3.2418000000000013,206.13137478034966,MAM,AT-PEN
17,19820265,decay,22.0,17.88548039797678,1416.5300475197612,1.8886873913043478,-1.7314036363636363,4375.592206498914,MAM,SAt
18,19820265,decay 2,19.0,10.011246449279158,684.7692571306944,5.4764215789473685,-1.1333052631578944,589.8830365352067,MAM,SAt
