,track_id,phase,Total Time (h),Mean Speed (m/s),Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km),Genesis Season,Genesis Region
0,19920367,decay,59.0,4.683776595316731,994.8341488452738,2.7797898305084745,-0.22219932203389833,633.2321625838205,MAM,WEDDELL
1,19920367,decay 2,13.0,12.53462350597808,586.6203800797741,2.3995784615384617,0.46628307692307686,553.3396988786382,MAM,WEDDELL
2,19920367,incipient,18.0,2.9887909391083496,193.67365285422105,3.3483738888888888,1.4558533333333337,162.4079234323365,MAM,WEDDELL
3,19920367,intensification,81.0,4.201993934112553,1225.3014311872205,3.047913086419753,-0.2626074074074075,511.77884962634647,MAM,WEDDELL
4,19920367,intensification 2,27.0,5.080800816770935,493.8538393901349,2.257918888888889,-0.34222222222222204,452.0101396470369,MAM,WEDDELL
5,19920367,mature,16.0,5.094361959192572,293.4352488494921,2.9427275,0.36323999999999956,65.70840666466026,MAM,WEDDELL
6,19920367,mature 2,11.0,8.215771766286283,325.34456194493674,1.9944854545454547,-0.014378181818182038,212.02879362189697,MAM,WEDDELL
7,19920368,decay,50.0,8.361253058140562,1505.0255504653012,3.2146916,-1.7172191999999997,1151.6395768380864,MAM,SAt
8,19920368,incipient,17.0,14.041442961982062,859.3363092733022,3.4462494444444447,0.929844705882353,800.1754848899719,MAM,SAt
9,19920368,intensification,68.0,16.831123956545195,4120.259144562263,6.063613529411764,1.4679494117647058,3227.708281283766,MAM,SAt
10,19920368,mature,16.0,9.192708510753791,529.5000102194183,6.202589375,-4.243365000000001,493.4428186877298,MAM,SAt
11,19920369,incipient,15.0,9.470051881145599,511.38280158186234,3.138564375,2.3026079999999998,235.7767865136683,MAM,SAt
12,19920369,intensification,24.0,5.2157297428461415,450.63904978190664,3.4909266666666667,-0.70181,384.46905468896693,MAM,SAt
13,19920370,decay,21.0,20.95589957378324,1584.2660077780129,3.7126480952380954,-2.5503542857142856,1328.6797472760886,MAM,SE-BR
14,19920370,incipient,9.0,11.997320823884502,388.7131946938579,3.0419650000000003,1.3318133333333328,180.59979225050435,MAM,SE-BR
15,19920370,intensification,68.0,13.49979422809715,3304.7496270381826,5.987178088235294,1.034184705882353,2836.3388933371994,MAM,SE-BR
16,19920370,mature,16.0,12.597941467294824,725.6414285161818,5.2763993750000004,-2.1165299999999996,665.6839565936718,MAM,SE-BR
17,19920371,decay,39.0,15.438071915449244,2167.505296929074,4.860106923076923,-2.2687630769230767,2001.833700502086,MAM,SAt
18,19920371,incipient,8.0,19.645763782333148,565.7979969311947,3.3028566666666666,2.432130000000001,565.2144268257749,MAM,SAt
19,19920371,intensification,68.0,20.91598884064164,5120.234068189073,7.7280195588235285,1.6519905882352945,4607.670106235964,MAM,SAt
20,19920371,mature,16.0,15.299001994499303,881.2225148831599,7.4778275,-3.059355000000002,832.8209604234652,MAM,SAt
21,19920372,incipient,8.0,6.197107854277989,178.47670620320605,4.565686666666667,2.7197099999999996,130.71122964645213,MAM,SAt
22,19920372,intensification,68.0,6.189614815567084,1515.217706850822,7.18300044117647,0.44998235294117633,1013.1175592192963,MAM,SAt
23,19920372,mature,4.0,12.932106370643258,186.22233173726292,5.888185,-1.7419799999999999,169.24040082323523,MAM,SAt
24,19920373,decay,14.0,3.1212285859013775,157.30992072942945,2.67333,-0.676577142857143,57.08993338512721,MAM,SA-NAM
25,19920373,incipient,7.0,5.943243637756188,149.76973967145594,1.1109875,0.4498285714285713,119.25331947625428,MAM,SA-NAM
26,19920373,intensification,68.0,9.786121154623922,2395.642458651936,2.1311413235294117,0.6010023529411765,877.2309598107032,MAM,SA-NAM
27,19920373,mature,16.0,3.050275498812859,175.6958687316207,2.89978875,-0.04354500000000018,67.26367514545379,MAM,SA-NAM
28,19920374,incipient,3.0,9.354787548271183,101.03170552132877,1.2791000000000001,1.191040000000001,101.20515209732821,MAM,SAt
29,19920374,intensification,54.0,13.383177437642026,2601.6896938776094,1.7674198148148148,0.24908,2145.6926442148183,MAM,SAt
30,19920375,decay,31.0,19.145738904470047,2136.6644617388574,8.558271290322581,-3.227682580645161,1327.2372495826926,MAM,SAt
31,19920375,intensification,56.0,26.69313671949241,5381.33636264967,5.300788596491228,3.090604285714285,5091.058578505566,MAM,SAt
32,19920375,mature,16.0,27.443986970519816,1580.7736495019412,10.613970625,1.5488850000000012,1454.4897082949074,MAM,SAt
33,19920376,decay,59.0,15.18754651941149,3225.8348807230004,6.175217966101695,-0.6966793220338984,2867.3630754848978,MAM,SE-SAO
34,19920376,decay 2,50.0,12.48040150598021,2246.472271076438,3.9735953999999998,-2.4706752,2124.6292402185295,MAM,SE-SAO
35,19920376,intensification,53.0,19.012767489094557,3627.6360369192407,6.227812777777778,0.8552739622641509,2024.383881116699,MAM,SE-SAO
