,track_id,phase,Total Time (h),Mean Speed (m/s),Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km),Genesis Season,Genesis Region
0,20130001,decay,45.0,7.650072762118501,1239.3117874631973,5.821392666666667,-0.218810666666667,3002.1835317558234,DJF,SAt
1,20130001,incipient,30.0,15.396839074992316,1662.85862009917,5.367062333333333,-0.7473279999999995,4434.3484265649695,DJF,SAt
2,20130001,intensification,49.0,8.105728783223839,1429.8505573606853,5.174110204081632,0.28333224489795844,2751.3215737407895,DJF,SAt
3,20130001,mature,31.0,9.25285798168092,1032.6189507555907,5.128129032258065,-1.402180645161289,2457.927383063661,DJF,SAt
4,20130002,decay,4.0,5.019450484937119,72.2800869830945,4.903365,-0.769680000000001,44.67204156657846,DJF,SE-SAO
5,20130002,incipient,11.0,11.334367504360168,448.8409531726627,4.343148333333334,-0.5273018181818165,949.8684610114267,DJF,SE-SAO
6,20130002,intensification,17.0,14.666087976520775,897.5645841630715,4.397329411764706,1.9972658823529414,881.9583976259329,DJF,SE-SAO
7,20130002,mature,5.0,10.186375216503542,183.35475389706374,5.1777560000000005,-1.1636160000000004,139.59811387115568,DJF,SE-SAO
8,20130003,decay,33.0,21.592534347919408,2565.193080532825,2.3942706060606063,-0.8131927272727273,4330.715610994278,DJF,SAt
9,20130003,incipient,9.0,14.804502425132483,479.66587857429244,4.0765311111111115,-0.5946666666666663,2546.8016143103355,DJF,SAt
10,20130003,intensification,46.0,11.462221002241472,1898.1437979711877,3.7173787234042552,0.347186086956522,4115.124574964931,DJF,SAt
11,20130003,mature,20.0,14.832243948435487,1067.921564287355,3.4586775000000003,-1.3089240000000006,3664.3079029653445,DJF,SAt
12,20130004,decay,35.0,19.122016692598084,2409.374103267359,5.575931714285715,-1.5042994285714277,2599.7461726769843,DJF,ARG
13,20130004,incipient,8.0,25.466790914979796,733.4435783514181,1.9631466666666668,3.4071300000000004,4117.215438380356,DJF,ARG
14,20130004,intensification,37.0,16.805104563325568,2238.4399278349656,5.488002432432433,3.1663394594594596,3931.5033604554274,DJF,ARG
15,20130004,mature,15.0,17.167056197276793,927.0210346529468,7.13493,-1.2484160000000017,2434.9950190204936,DJF,ARG
16,20130005,decay,35.0,7.117121095214126,896.7572579969799,7.579822857142856,-2.763133714285715,1025.6743134895526,DJF,SE-SAO
17,20130005,incipient,26.0,8.61908027491758,806.7459137322854,4.950214814814815,1.30668,3338.2910139884434,DJF,SE-SAO
18,20130005,intensification,84.0,8.73524829347156,2641.5390839458,6.190368571428571,1.0993571428571427,3125.7663071038282,DJF,SE-SAO
19,20130005,mature,38.0,5.925668952469386,810.631512697812,6.700963421052632,-1.5389115789473682,1539.8831995393004,DJF,SE-SAO
20,20130006,decay,35.0,26.003874754175783,3276.4882190261487,2.896873142857143,0.8123108571428574,4100.498005138007,DJF,SAt
21,20130006,incipient,17.0,18.207547830800735,1114.3019272450051,3.8351464705882354,-0.22609411764705878,4047.4315712477796,DJF,SAt
