,start,end
incipient,1990-07-02 13:00:00,1990-07-02 16:00:00
intensification,1990-07-02 17:00:00,1990-07-03 21:00:00
mature,1990-07-03 22:00:00,1990-07-04 12:00:00
decay,1990-07-04 13:00:00,1990-07-07 10:00:00
