,start,end
incipient,1992-07-30 20:00:00,1992-07-30 21:00:00
intensification,1992-07-30 22:00:00,1992-08-02 00:00:00
mature,1992-08-02 01:00:00,1992-08-02 11:00:00
decay,1992-08-02 12:00:00,1992-08-03 12:00:00
intensification 2,1992-08-03 13:00:00,1992-08-04 07:00:00
mature 2,1992-08-04 08:00:00,1992-08-04 12:00:00
decay 2,1992-08-04 13:00:00,1992-08-05 09:00:00
