,start,end
incipient,2007-10-06 17:00:00,2007-10-07 03:00:00
intensification,2007-10-07 04:00:00,2007-10-08 17:00:00
mature,2007-10-08 18:00:00,2007-10-09 03:00:00
decay,2007-10-09 04:00:00,2007-10-10 00:00:00
intensification 2,2007-10-10 01:00:00,2007-10-10 18:00:00
mature 2,2007-10-10 19:00:00,2007-10-11 00:00:00
decay 2,2007-10-11 01:00:00,2007-10-12 00:00:00
