,start,end
incipient,2002-09-06 07:00:00,2002-09-06 09:00:00
intensification,2002-09-06 10:00:00,2002-09-08 15:00:00
mature,2002-09-08 16:00:00,2002-09-09 02:00:00
decay,2002-09-09 03:00:00,2002-09-09 20:00:00
