,start,end
incipient,1980-02-02 06:00:00,1980-02-02 06:00:00
intensification,1980-02-02 07:00:00,1980-02-03 02:00:00
mature,1980-02-03 03:00:00,1980-02-03 13:00:00
decay,1980-02-03 14:00:00,1980-02-05 21:00:00
