,start,end
incipient,2011-12-26 15:00:00,2011-12-26 18:00:00
intensification,2011-12-26 19:00:00,2011-12-27 09:00:00
mature,2011-12-27 10:00:00,2011-12-27 13:00:00
decay,2011-12-27 14:00:00,2011-12-28 03:00:00
intensification 2,2011-12-28 04:00:00,2011-12-28 19:00:00
mature 2,2011-12-28 20:00:00,2011-12-28 23:00:00
decay 2,2011-12-29 00:00:00,2011-12-29 08:00:00
