,start,end
incipient,1999-05-23 02:00:00,1999-05-23 15:00:00
intensification,1999-05-23 16:00:00,1999-05-25 14:00:00
mature,1999-05-25 15:00:00,1999-05-26 07:00:00
decay,1999-05-26 08:00:00,1999-05-28 17:00:00
intensification 2,1999-05-28 18:00:00,1999-05-30 09:00:00
mature 2,1999-05-30 10:00:00,1999-05-30 18:00:00
decay 2,1999-05-30 19:00:00,1999-05-31 18:00:00
