,start,end
decay,1984-11-05 20:00:00,1984-11-06 15:00:00
intensification,1984-11-06 16:00:00,1984-11-09 16:00:00
mature,1984-11-09 17:00:00,1984-11-10 08:00:00
decay 2,1984-11-10 09:00:00,1984-11-11 20:00:00
