,start,end
intensification,1996-01-16 15:00:00,1996-01-16 21:00:00
decay,1996-01-16 22:00:00,1996-01-17 05:00:00
intensification 2,1996-01-17 06:00:00,1996-01-17 19:00:00
decay 2,1996-01-17 20:00:00,1996-01-18 03:00:00
