,start,end
incipient,2018-06-19 02:00:00,2018-06-19 08:00:00
intensification,2018-06-19 09:00:00,2018-06-20 16:00:00
mature,2018-06-20 17:00:00,2018-06-21 04:00:00
decay,2018-06-21 05:00:00,2018-06-24 12:00:00
