,start,end
incipient,1980-05-23 13:00:00,1980-05-23 17:00:00
intensification,1980-05-23 18:00:00,1980-05-24 16:00:00
mature,1980-05-24 17:00:00,1980-05-25 02:00:00
decay,1980-05-25 03:00:00,1980-05-26 20:00:00
