,start,end
incipient,1985-09-18 08:00:00,1985-09-19 07:00:00
intensification,1985-09-19 08:00:00,1985-09-21 23:00:00
mature,1985-09-22 00:00:00,1985-09-22 17:00:00
decay,1985-09-22 18:00:00,1985-09-24 11:00:00
intensification 2,1985-09-24 12:00:00,1985-09-26 10:00:00
mature 2,1985-09-26 11:00:00,1985-09-26 23:00:00
decay 2,1985-09-27 00:00:00,1985-09-28 19:00:00
