,start,end
incipient,2004-08-25 06:00:00,2004-08-25 08:00:00
intensification,2004-08-25 09:00:00,2004-08-26 03:00:00
mature,2004-08-26 04:00:00,2004-08-26 08:00:00
decay,2004-08-26 09:00:00,2004-08-26 18:00:00
intensification 2,2004-08-26 19:00:00,2004-08-27 13:00:00
mature 2,2004-08-27 14:00:00,2004-08-27 18:00:00
decay 2,2004-08-27 19:00:00,2004-08-28 11:00:00
