,start,end
incipient,2013-06-27 09:00:00,2013-06-27 23:00:00
intensification,2013-06-28 00:00:00,2013-06-29 23:00:00
mature,2013-06-30 00:00:00,2013-06-30 16:00:00
decay,2013-06-30 17:00:00,2013-07-03 03:00:00
intensification 2,2013-07-03 04:00:00,2013-07-04 22:00:00
mature 2,2013-07-04 23:00:00,2013-07-05 07:00:00
decay 2,2013-07-05 08:00:00,2013-07-05 21:00:00
