,start,end
decay,1984-06-01 01:00:00,1984-06-04 02:00:00
intensification,1984-06-04 03:00:00,1984-06-07 14:00:00
mature,1984-06-07 15:00:00,1984-06-08 10:00:00
decay 2,1984-06-08 11:00:00,1984-06-10 11:00:00
