,start,end
incipient,1999-03-17 17:00:00,1999-03-18 00:00:00
intensification,1999-03-18 01:00:00,1999-03-19 04:00:00
mature,1999-03-19 05:00:00,1999-03-19 15:00:00
decay,1999-03-19 16:00:00,1999-03-21 08:00:00
incipient 2,1999-03-21 09:00:00,1999-03-22 08:00:00
intensification 2,1999-03-22 09:00:00,1999-03-24 02:00:00
mature 2,1999-03-24 03:00:00,1999-03-24 14:00:00
decay 2,1999-03-24 15:00:00,1999-03-26 02:00:00
