,start,end
incipient,2011-08-20 02:00:00,2011-08-20 06:00:00
intensification,2011-08-20 07:00:00,2011-08-20 15:00:00
mature,2011-08-20 16:00:00,2011-08-20 19:00:00
decay,2011-08-20 20:00:00,2011-08-21 08:00:00
