,start,end
incipient,1986-09-10 00:00:00,1986-09-10 14:00:00
intensification,1986-09-10 15:00:00,1986-09-12 13:00:00
mature,1986-09-12 14:00:00,1986-09-13 04:00:00
decay,1986-09-13 05:00:00,1986-09-15 02:00:00
