,start,end
intensification,1992-08-12 09:00:00,1992-08-13 10:00:00
mature,1992-08-13 11:00:00,1992-08-13 18:00:00
decay,1992-08-13 19:00:00,1992-08-15 02:00:00
intensification 2,1992-08-15 03:00:00,1992-08-19 10:00:00
mature 2,1992-08-19 11:00:00,1992-08-20 01:00:00
decay 2,1992-08-20 02:00:00,1992-08-22 00:00:00
