,start,end
incipient,2018-04-29 11:00:00,2018-04-29 18:00:00
intensification,2018-04-29 19:00:00,2018-04-29 22:00:00
mature,2018-04-29 23:00:00,2018-04-30 00:00:00
decay,2018-04-30 01:00:00,2018-04-30 12:00:00
