,start,end
incipient,1990-11-02 16:00:00,1990-11-02 17:00:00
intensification,1990-11-02 18:00:00,1990-11-03 05:00:00
mature,1990-11-03 06:00:00,1990-11-03 10:00:00
decay,1990-11-03 11:00:00,1990-11-04 02:00:00
residual,1990-11-04 03:00:00,1990-11-04 17:00:00
