,start,end
incipient,1997-09-29 00:00:00,1997-09-29 05:00:00
intensification,1997-09-29 06:00:00,1997-09-30 05:00:00
mature,1997-09-30 06:00:00,1997-09-30 14:00:00
decay,1997-09-30 15:00:00,1997-10-01 19:00:00
