,start,end
incipient,1996-10-03 11:00:00,1996-10-03 17:00:00
intensification,1996-10-03 18:00:00,1996-10-04 19:00:00
mature,1996-10-04 20:00:00,1996-10-05 02:00:00
decay,1996-10-05 03:00:00,1996-10-05 18:00:00
intensification 2,1996-10-05 19:00:00,1996-10-07 03:00:00
mature 2,1996-10-07 04:00:00,1996-10-07 11:00:00
decay 2,1996-10-07 12:00:00,1996-10-08 08:00:00
