,start,end
incipient,1983-10-11 12:00:00,1983-10-11 16:00:00
intensification,1983-10-11 17:00:00,1983-10-12 20:00:00
mature,1983-10-12 21:00:00,1983-10-13 02:00:00
decay,1983-10-13 03:00:00,1983-10-13 12:00:00
