,start,end
incipient,1998-06-03 10:00:00,1998-06-03 13:00:00
intensification,1998-06-03 14:00:00,1998-06-04 23:00:00
mature,1998-06-05 00:00:00,1998-06-05 09:00:00
decay,1998-06-05 10:00:00,1998-06-06 14:00:00
