,start,end
incipient,1982-03-13 21:00:00,1982-03-13 21:00:00
intensification,1982-03-13 22:00:00,1982-03-14 10:00:00
mature,1982-03-14 11:00:00,1982-03-14 17:00:00
decay,1982-03-14 18:00:00,1982-03-16 09:00:00
