,start,end
incipient,1985-03-08 12:00:00,1985-03-09 05:00:00
intensification,1985-03-09 06:00:00,1985-03-12 20:00:00
mature,1985-03-12 21:00:00,1985-03-14 03:00:00
decay,1985-03-14 04:00:00,1985-03-18 15:00:00
