,start,end
intensification,2015-02-08 13:00:00,2015-02-09 07:00:00
mature,2015-02-09 08:00:00,2015-02-09 12:00:00
decay,2015-02-09 13:00:00,2015-02-10 04:00:00
intensification 2,2015-02-10 05:00:00,2015-02-11 20:00:00
mature 2,2015-02-11 21:00:00,2015-02-12 04:00:00
decay 2,2015-02-12 05:00:00,2015-02-13 01:00:00
