,start,end
incipient,2016-10-06 10:00:00,2016-10-06 20:00:00
intensification,2016-10-06 21:00:00,2016-10-11 08:00:00
mature,2016-10-11 09:00:00,2016-10-12 14:00:00
decay,2016-10-12 15:00:00,2016-10-16 09:00:00
