,start,end
incipient,1987-02-25 11:00:00,1987-02-25 18:00:00
intensification,1987-02-25 19:00:00,1987-02-27 07:00:00
mature,1987-02-27 08:00:00,1987-02-27 21:00:00
decay,1987-02-27 22:00:00,1987-03-04 07:00:00
