,start,end
incipient,1989-09-08 12:00:00,1989-09-09 18:00:00
intensification,1989-09-09 19:00:00,1989-09-12 21:00:00
mature,1989-09-12 22:00:00,1989-09-14 04:00:00
decay,1989-09-14 05:00:00,1989-09-18 13:00:00
