,start,end
incipient,2008-02-12 02:00:00,2008-02-12 15:00:00
intensification,2008-02-12 16:00:00,2008-02-13 22:00:00
mature,2008-02-13 23:00:00,2008-02-14 10:00:00
decay,2008-02-14 11:00:00,2008-02-15 22:00:00
residual,2008-02-15 23:00:00,2008-02-15 23:00:00
