,start,end
incipient,2003-06-02 05:00:00,2003-06-02 09:00:00
intensification,2003-06-02 10:00:00,2003-06-03 04:00:00
mature,2003-06-03 05:00:00,2003-06-03 10:00:00
decay,2003-06-03 11:00:00,2003-06-04 07:00:00
residual,2003-06-04 08:00:00,2003-06-05 10:00:00
