,start,end
decay,2003-09-25 05:00:00,2003-09-26 18:00:00
intensification,2003-09-26 19:00:00,2003-09-27 07:00:00
decay 2,2003-09-27 08:00:00,2003-09-27 23:00:00
intensification 2,2003-09-28 00:00:00,2003-09-28 19:00:00
