,start,end
incipient,2008-05-30 02:00:00,2008-05-30 12:00:00
intensification,2008-05-30 13:00:00,2008-05-31 15:00:00
mature,2008-05-31 16:00:00,2008-06-01 00:00:00
decay,2008-06-01 01:00:00,2008-06-02 01:00:00
